,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Rodrigo,19.0,es ESP,FW,30-203,90,21,18,3,0,0,1,0,0,0,0,0,0,14,0,0
1,Daniel James,20.0,wls WAL,LM,23-319,45,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Jack Harrison,22.0,eng ENG,LM,24-309,45,13,12,1,0,1,0,2,0,1,1,0,0,8,0,0
3,Stuart Dallas,15.0,nir NIR,"CM,RB",30-159,90,26,22,3,2,1,1,4,0,1,1,0,0,17,1,0
4,Mateusz Klich,43.0,pl POL,CM,31-104,90,30,29,1,0,0,0,2,1,0,0,0,0,23,0,1
5,Raphinha,10.0,br BRA,RM,24-285,68,25,21,4,0,0,0,3,1,3,2,0,0,19,0,0
6,Tyler Roberts,11.0,wls WAL,"RM,CM",22-256,22,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
7,Kalvin Phillips,23.0,eng ENG,DM,25-297,90,45,45,0,0,0,0,1,0,0,0,0,0,37,0,2
8,Junior Firpo,3.0,es ESP,LB,25-034,90,40,33,7,0,0,0,0,7,0,0,0,0,32,0,0
9,Liam Cooper,6.0,sct SCO,CB,30-026,90,62,62,0,0,0,2,0,0,0,0,0,0,49,0,0
10,Charlie Cresswell,35.0,eng ENG,CB,19-039,90,73,72,0,0,0,1,0,0,0,0,0,0,54,1,0
11,Jamie Shackleton,46.0,eng ENG,RB,21-352,89,56,49,7,1,0,0,1,6,0,0,0,0,53,0,0
12,Crysencio Summerville,38.0,nl NED,RM,19-330,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
13,Illan Meslier,1.0,fr FRA,GK,21-207,90,46,33,13,3,0,1,0,0,0,0,0,0,38,0,0
14,14 Players,,,,,990,451,410,39,6,2,6,13,15,5,4,0,0,357,2,3
