,num,joueur
0,1,Illan Meslier
1,3,Junior Firpo
2,6,Liam Cooper
3,10,Raphinha
4,15,Stuart Dallas
5,19,Rodrigo
6,20,Daniel James
7,23,Kalvin Phillips
8,35,Charlie Cresswell
9,43,Mateusz Klich
10,46,Jamie Shackleton
