,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ings,9.0,eng ENG,FW,26-191,90,9,17,52.9,143,27,5,7,71.4,3,5,60.0,1,3,33.3,0,0.2,0.0,2,0,0,0,1
1,Nathan Redmond,22.0,eng ENG,FW,24-330,90,13,24,54.2,169,30,8,14,57.1,4,6,66.7,0,1,0.0,0,0.0,0.1,1,0,1,0,2
2,James Ward-Prowse,16.0,eng ENG,"CM,RB,WB",24-090,90,37,42,88.1,606,130,21,22,95.5,13,14,92.9,3,6,50.0,0,0.1,0.0,1,2,0,0,5
3,Oriol Romeu,14.0,es ESP,"CM,DM",27-128,90,63,77,81.8,1044,309,34,36,94.4,24,28,85.7,4,8,50.0,0,0.1,0.0,1,9,0,0,16
4,Pierre Højbjerg,23.0,dk DEN,"CM,DM",23-178,83,60,66,90.9,995,230,30,31,96.8,24,27,88.9,4,5,80.0,0,0.0,0.0,1,9,0,0,13
5,Callum Slattery,55.0,eng ENG,DM,19-356,7,6,7,85.7,113,24,3,3,100.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,1
6,Matt Targett,33.0,eng ENG,"WB,LB",23-134,90,40,57,70.2,568,204,29,37,78.4,8,10,80.0,3,5,60.0,1,0.4,0.2,2,0,1,0,2
7,Yan Valery,43.0,tn TUN,WB,19-342,61,16,25,64.0,271,83,11,12,91.7,3,7,42.9,2,4,50.0,0,0.0,0.0,0,0,1,1,0
8,Stuart Armstrong,17.0,sct SCO,AM,26-306,29,15,21,71.4,211,63,9,12,75.0,6,7,85.7,0,2,0.0,0,0.0,0.0,1,5,1,0,2
9,Jannik Vestergaard,4.0,dk DEN,CB,26-180,74,46,56,82.1,785,171,20,25,80.0,23,26,88.5,3,5,60.0,0,0.0,0.0,0,4,0,0,5
10,Mohamed Elyounoussi,11.0,no NOR,AM,24-179,16,4,6,66.7,51,13,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
11,Jack Stephens,5.0,eng ENG,CB,25-003,90,86,100,86.0,1397,633,50,53,94.3,26,33,78.8,8,12,66.7,0,0.0,0.0,0,11,1,0,11
12,Jan Bednarek,35.0,pl POL,CB,22-293,90,53,60,88.3,958,285,24,28,85.7,25,26,96.2,4,5,80.0,0,0.0,0.0,0,4,0,0,5
13,Alex McCarthy,1.0,eng ENG,GK,29-058,90,19,24,79.2,388,305,6,6,100.0,10,10,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,467,582,80.2,7699,2507,253,290,87.2,171,201,85.1,37,67,55.2,1,0.9,0.5,9,46,6,1,64
