,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ings,9.0,eng ENG,FW,26-191,90,1,1,0,0,1,1,3,33.3,2,2,0,2,0,1,1,0
1,Nathan Redmond,22.0,eng ENG,FW,24-330,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
2,James Ward-Prowse,16.0,eng ENG,"CM,RB,WB",24-090,90,1,0,0,0,1,0,1,0.0,1,1,0,1,1,2,2,0
3,Oriol Romeu,14.0,es ESP,"CM,DM",27-128,90,3,1,2,1,0,1,3,33.3,2,0,0,0,2,5,2,0
4,Pierre Højbjerg,23.0,dk DEN,"CM,DM",23-178,83,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Callum Slattery,55.0,eng ENG,DM,19-356,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Matt Targett,33.0,eng ENG,"WB,LB",23-134,90,2,2,2,0,0,1,2,50.0,1,3,0,3,2,4,1,0
7,Yan Valery,43.0,tn TUN,WB,19-342,61,4,4,2,1,1,2,2,100.0,0,1,0,1,2,6,5,0
8,Stuart Armstrong,17.0,sct SCO,AM,26-306,29,3,1,2,1,0,1,3,33.3,2,0,0,0,0,3,0,0
9,Jannik Vestergaard,4.0,dk DEN,CB,26-180,74,4,2,1,3,0,1,2,50.0,1,2,0,2,1,5,1,0
10,Mohamed Elyounoussi,11.0,no NOR,AM,24-179,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Jack Stephens,5.0,eng ENG,CB,25-003,90,3,3,2,1,0,1,2,50.0,1,3,2,1,0,3,2,0
12,Jan Bednarek,35.0,pl POL,CB,22-293,90,3,1,2,1,0,3,5,60.0,2,4,2,2,1,4,7,0
13,Alex McCarthy,1.0,eng ENG,GK,29-058,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,24,15,13,8,3,11,25,44.0,14,17,4,13,9,33,21,0
