,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Edinson Cavani,7.0,uy URU,FW,33-351,90,28,0,1,14,13,4,28,1,0,0.0,1,100.0,8,23,3,0,0,0,0,0,20,1
1,Paul Pogba,6.0,fr FRA,"DM,LW",27-321,90,83,3,15,44,24,2,83,0,0,,0,,47,223,132,1,0,0,4,2,66,2
2,Marcus Rashford,10.0,eng ENG,RW,23-091,79,47,0,2,19,28,4,47,6,4,66.7,2,33.3,33,224,132,6,4,2,4,0,39,8
3,Mason Greenwood,11.0,eng ENG,RW,19-121,11,6,0,0,4,2,0,6,1,0,0.0,1,100.0,4,8,4,0,0,0,0,0,6,1
4,Bruno Fernandes,18.0,pt POR,AM,26-144,90,61,1,3,32,26,4,61,0,0,,0,,28,142,85,2,1,0,1,2,53,5
5,Fred,17.0,br BRA,DM,27-331,90,94,6,27,54,13,0,94,0,0,,0,,39,104,46,0,1,0,0,1,66,0
6,Scott McTominay,39.0,sct SCO,DM,24-053,36,27,1,6,21,1,0,27,1,1,100.0,0,0.0,12,74,33,1,0,0,0,0,21,1
7,Anthony Martial,9.0,fr FRA,LW,25-056,54,28,1,5,7,16,6,28,1,0,0.0,1,100.0,15,69,20,0,0,0,1,1,21,6
8,Luke Shaw,23.0,eng ENG,LB,25-202,90,81,2,21,25,35,5,81,1,0,0.0,1,100.0,42,287,216,7,4,2,0,0,56,12
9,Harry Maguire,5.0,eng ENG,CB,27-331,90,70,10,30,33,7,2,70,1,1,100.0,0,0.0,35,235,137,2,2,0,0,0,51,0
10,Victor Lindelöf,2.0,se SWE,CB,26-197,90,76,10,40,36,0,0,76,0,0,,0,,39,245,142,0,0,0,0,0,59,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-065,90,85,8,36,20,30,2,85,1,0,0.0,1,100.0,41,234,129,2,5,0,1,0,46,7
12,David de Gea,1.0,es ESP,GK,30-084,90,29,28,29,0,0,0,29,0,0,,0,,10,59,35,0,0,0,0,0,14,0
13,13 Players,,,,,990,715,70,215,309,195,29,715,13,6,46.2,7,53.8,353,1927,1114,21,17,4,11,6,518,43
