,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Edinson Cavani,7.0,uy URU,FW,33-351,90,18,23,78.3,257,45,12,13,92.3,5,5,100.0,0,0,,0,0.0,0.1,1,2,0,0,3
1,Paul Pogba,6.0,fr FRA,"DM,LW",27-321,90,66,73,90.4,1172,287,30,32,93.8,30,32,93.8,5,6,83.3,0,0.1,0.1,1,7,2,0,11
2,Marcus Rashford,10.0,eng ENG,RW,23-091,79,27,37,73.0,414,87,18,22,81.8,7,10,70.0,2,4,50.0,0,0.0,0.1,0,2,0,0,2
3,Mason Greenwood,11.0,eng ENG,RW,19-121,11,4,5,80.0,73,25,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
4,Bruno Fernandes,18.0,pt POR,AM,26-144,90,43,53,81.1,762,167,21,22,95.5,15,17,88.2,6,9,66.7,0,0.0,0.1,1,6,3,0,7
5,Fred,17.0,br BRA,DM,27-331,90,68,79,86.1,1240,318,28,29,96.6,34,38,89.5,6,7,85.7,0,0.0,0.0,0,14,2,0,5
6,Scott McTominay,39.0,sct SCO,DM,24-053,36,25,28,89.3,368,75,16,17,94.1,8,8,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2
7,Anthony Martial,9.0,fr FRA,LW,25-056,54,16,20,80.0,180,17,12,14,85.7,3,4,75.0,0,0,,0,0.1,0.1,2,1,1,0,1
8,Luke Shaw,23.0,eng ENG,LB,25-202,90,57,76,75.0,825,363,34,36,94.4,17,22,77.3,3,11,27.3,0,0.8,0.3,3,1,1,1,1
9,Harry Maguire,5.0,eng ENG,CB,27-331,90,55,61,90.2,1084,239,13,14,92.9,39,42,92.9,2,3,66.7,0,0.0,0.0,0,2,0,0,5
10,Victor Lindelöf,2.0,se SWE,CB,26-197,90,62,70,88.6,1024,435,28,29,96.6,30,32,93.8,4,8,50.0,0,0.0,0.0,0,3,0,0,2
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-065,90,56,67,83.6,812,227,36,39,92.3,18,21,85.7,1,5,20.0,0,0.5,0.2,2,1,2,1,2
12,David de Gea,1.0,es ESP,GK,30-084,90,23,28,82.1,564,360,7,7,100.0,11,12,91.7,5,9,55.6,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,520,620,83.9,8775,2645,257,276,93.1,218,245,89.0,36,65,55.4,0,1.4,1.0,10,43,11,2,43
