,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,30-240,90,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0.0
1,Gabriel Martinelli,35.0,br BRA,LM,20-219,90,0,0,0,2,1,0,10,0,0,0,0,0,2,0,3,0.0
2,Emile Smith Rowe,10.0,eng ENG,CM,21-179,76,0,0,0,0,1,0,4,0,0,0,0,0,1,0,1,0.0
3,Eddie Nketiah,30.0,eng ENG,FW,22-238,14,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
4,Martin Ødegaard,8.0,no NOR,CM,23-037,90,0,0,0,1,0,0,6,1,0,0,0,0,4,0,0,
5,Bukayo Saka,7.0,eng ENG,RM,20-140,90,0,0,0,3,4,0,5,0,1,0,0,0,3,1,2,33.3
6,Albert Sambi Lokonga,23.0,be BEL,"DM,CM",22-093,90,0,0,0,1,1,0,0,0,0,0,0,0,5,3,4,42.9
7,Kieran Tierney,3.0,sct SCO,LB,24-232,90,0,0,0,0,1,0,7,0,0,0,0,0,4,1,1,50.0
8,Gabriel Dos Santos,6.0,br BRA,CB,24-035,90,0,0,0,0,2,0,1,0,0,0,0,0,3,6,3,66.7
9,Rob Holding,16.0,eng ENG,CB,26-125,90,0,0,0,1,0,0,0,0,0,0,0,0,5,5,3,62.5
10,Ben White,4.0,eng ENG,RB,24-107,90,0,0,0,0,2,0,0,3,1,0,0,0,8,1,4,20.0
11,Aaron Ramsdale,32.0,eng ENG,GK,23-254,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
12,12 Players,,,,,990,0,0,0,9,12,0,34,4,3,0,0,0,38,17,25,40.5
