,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,23-306,90,0,0,0,0,1,0,0,0,0,0,0,0,5,1,5,16.7
1,Raheem Sterling,7.0,eng ENG,LW,26-057,90,0,0,0,0,1,0,0,1,1,0,0,0,2,1,0,100.0
2,Riyad Mahrez,26.0,dz ALG,RW,29-348,90,0,0,0,0,3,2,4,0,0,0,0,0,4,1,1,50.0
3,İlkay Gündoğan,8.0,de GER,LM,30-102,90,0,0,0,0,0,0,2,1,2,0,0,0,5,0,0,
4,Rodri,16.0,es ESP,CM,24-226,90,0,0,0,2,1,0,1,0,3,0,0,0,3,2,1,66.7
5,Bernardo Silva,20.0,pt POR,RM,26-177,90,0,0,0,0,0,0,1,1,0,0,0,0,5,0,2,0.0
6,Aymeric Laporte,14.0,es ESP,"LB,CB",26-252,90,0,0,0,0,0,0,0,1,1,0,0,0,4,6,2,75.0
7,Rúben Dias,3.0,pt POR,CB,23-265,90,0,0,0,2,1,0,0,2,0,0,0,0,3,2,1,66.7
8,John Stones,5.0,eng ENG,"CB,RB",26-251,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,33.3
9,João Cancelo,27.0,pt POR,RB,26-252,63,0,0,0,0,0,0,2,0,0,0,0,0,5,2,0,100.0
10,Oleksandr Zinchenko,11.0,ua UKR,LB,24-050,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
11,Ederson,31.0,br BRA,GK,27-170,90,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
12,12 Players,,,,,990,1,0,0,5,8,2,10,6,7,0,0,0,39,16,14,53.3
