,num,joueur
0,31,Ederson
1,3,Rúben Dias
2,5,John Stones
3,7,Raheem Sterling
4,8,İlkay Gündoğan
5,9,Gabriel Jesus
6,14,Aymeric Laporte
7,16,Rodri
8,20,Bernardo Silva
9,26,Riyad Mahrez
10,27,João Cancelo
