,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gabriel Jesus,9.0,br BRA,FW,23-306,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
1,Raheem Sterling,7.0,eng ENG,LW,26-057,90,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0
2,Riyad Mahrez,26.0,dz ALG,RW,29-348,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
3,İlkay Gündoğan,8.0,de GER,LM,30-102,90,2,2,0,2,0,0,0,,0,0,0,0,1,3,0,0
4,Rodri,16.0,es ESP,CM,24-226,90,4,3,2,2,0,2,3,66.7,1,0,0,0,0,4,4,0
5,Bernardo Silva,20.0,pt POR,RM,26-177,90,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,1,0
6,Aymeric Laporte,14.0,es ESP,"LB,CB",26-252,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,3,0
7,Rúben Dias,3.0,pt POR,CB,23-265,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0
8,John Stones,5.0,eng ENG,"CB,RB",26-251,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,João Cancelo,27.0,pt POR,RB,26-252,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
10,Oleksandr Zinchenko,11.0,ua UKR,LB,24-050,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
11,Ederson,31.0,br BRA,GK,27-170,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,8,7,3,5,0,3,8,37.5,5,6,0,6,6,14,13,0
