,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Miguel Almirón,24.0,py PAR,"FW,AM",27-005,90,0,0,0,4,0,1,1,0,0,0,0,0,5,1,2,33.3
1,Allan Saint-Maximin,10.0,fr FRA,LW,23-340,71,0,0,0,1,0,0,1,0,1,0,0,0,4,0,0,
2,Ryan Fraser,21.0,sct SCO,LW,26-357,19,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,
3,Dwight Gayle,12.0,eng ENG,RW,30-121,63,0,0,0,0,2,0,1,0,0,0,0,0,1,1,4,20.0
4,Joelinton,9.0,br BRA,RW,24-185,27,0,0,0,0,1,0,1,0,2,0,0,0,1,0,1,0.0
5,Jonjo Shelvey,8.0,eng ENG,"LM,DM",28-354,90,0,0,0,3,1,0,3,0,0,0,0,0,6,1,0,100.0
6,Isaac Hayden,14.0,eng ENG,"CM,DM",25-330,90,0,0,0,1,1,0,2,3,1,0,0,0,9,1,2,33.3
7,Joe Willock,28.0,eng ENG,RM,21-179,78,0,0,0,1,0,0,1,2,0,0,0,0,2,2,0,100.0
8,Andy Carroll,7.0,eng ENG,FW,32-040,12,0,0,0,2,1,1,0,0,0,0,0,0,1,0,2,0.0
9,Jamal Lewis,15.0,nir NIR,LB,23-021,90,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3,0.0
10,Ciaran Clark,2.0,ie IRL,CB,31-142,90,0,0,0,1,0,0,0,2,1,0,0,0,3,2,3,40.0
11,Jamaal Lascelles,6.0,eng ENG,CB,27-096,90,0,0,0,0,0,0,1,0,1,0,0,0,3,3,1,75.0
12,Emil Krafth,17.0,se SWE,RB,26-197,90,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0.0
13,Karl Darlow,26.0,eng ENG,GK,30-130,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,0,0,0,13,8,2,16,8,7,0,0,0,45,11,19,36.7
