,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Álvaro Morata,9.0,es ESP,FW,25-040,90,47,0,1,21,26,10,47,4,4,100.0,0,0.0,34,137,62,3,4,1,5,4,39,12
1,Eden Hazard,10.0,be BEL,FW,26-329,77,63,0,2,23,40,9,62,11,10,90.9,1,9.1,57,425,277,9,9,1,2,5,61,19
2,Willian,22.0,br BRA,FW,29-115,13,12,0,0,2,10,0,12,0,0,,0,,8,89,43,2,2,0,0,0,9,2
3,Danny Drinkwater,6.0,eng ENG,DM,27-272,90,59,0,6,22,31,3,59,0,0,,0,,37,112,43,0,1,0,1,0,42,10
4,N'Golo Kanté,7.0,fr FRA,DM,26-248,90,104,1,15,73,17,1,104,0,0,,0,,71,308,133,1,3,0,0,2,79,1
5,Cesc Fàbregas,4.0,es ESP,DM,30-212,77,87,2,10,39,39,3,87,0,0,,0,,50,129,82,0,1,0,0,0,58,9
6,Tiemoué Bakayoko,14.0,fr FRA,DM,23-107,13,8,1,1,6,1,0,8,0,0,,0,,6,29,2,0,0,0,0,1,7,0
7,Marcos Alonso,3.0,es ESP,WB,26-339,90,63,3,15,28,20,3,63,2,2,100.0,0,0.0,37,158,63,1,2,1,0,0,42,10
8,Victor Moses,15.0,ng NGA,WB,26-355,90,86,0,22,31,34,8,86,3,1,33.3,2,66.7,41,215,80,3,1,1,1,2,53,11
9,Antonio Rüdiger,2.0,de GER,CB,24-274,90,90,5,24,62,4,1,90,0,0,,0,,63,336,199,1,0,0,0,0,67,1
10,Andreas Christensen,27.0,dk DEN,CB,21-236,79,91,3,30,57,5,4,91,0,0,,0,,63,282,196,1,1,0,0,0,71,1
11,Gary Cahill,24.0,eng ENG,CB,31-348,11,19,1,13,6,0,0,19,1,1,100.0,0,0.0,17,70,22,0,0,0,1,0,17,0
12,César Azpilicueta,28.0,es ESP,CB,28-096,90,142,2,38,90,15,0,142,0,0,,0,,99,339,245,3,1,0,0,0,110,1
13,Thibaut Courtois,13.0,be BEL,GK,25-205,90,26,23,26,0,0,0,26,0,0,,0,,16,72,38,0,0,0,0,0,14,0
14,14 Players,,,,,990,897,41,203,460,242,42,896,21,18,85.7,3,14.3,599,2701,1485,24,25,4,10,14,669,77
