,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Álvaro Morata,9.0,es ESP,FW,25-040,90,37,35,2,0,0,0,2,0,0,0,0,0,26,0,1
1,Eden Hazard,10.0,be BEL,FW,26-329,77,49,48,1,0,0,0,4,0,1,0,0,0,37,0,1
2,Willian,22.0,br BRA,FW,29-115,13,11,9,2,1,0,0,2,0,1,0,1,0,9,0,0
3,Danny Drinkwater,6.0,eng ENG,DM,27-272,90,50,50,0,0,2,1,1,0,0,0,0,0,40,0,3
4,N'Golo Kanté,7.0,fr FRA,DM,26-248,90,93,93,0,0,1,0,0,0,0,0,0,0,84,0,2
5,Cesc Fàbregas,4.0,es ESP,DM,30-212,77,81,64,15,6,1,0,8,0,9,0,4,0,63,2,2
6,Tiemoué Bakayoko,14.0,fr FRA,DM,23-107,13,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
7,Marcos Alonso,3.0,es ESP,WB,26-339,90,56,50,6,0,0,1,2,6,0,0,0,0,45,0,2
8,Victor Moses,15.0,ng NGA,WB,26-355,90,70,58,12,0,0,1,4,12,0,0,0,0,56,0,2
9,Antonio Rüdiger,2.0,de GER,CB,24-274,90,82,81,1,1,1,0,1,0,0,0,0,0,74,0,0
10,Andreas Christensen,27.0,dk DEN,CB,21-236,79,81,79,2,2,1,0,0,0,0,0,0,0,74,0,0
11,Gary Cahill,24.0,eng ENG,CB,31-348,11,18,18,0,0,0,0,0,0,0,0,0,0,18,0,0
12,César Azpilicueta,28.0,es ESP,CB,28-096,90,134,131,3,3,0,1,2,0,0,0,0,0,120,0,1
13,Thibaut Courtois,13.0,be BEL,GK,25-205,90,26,21,5,0,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,794,743,49,13,6,4,26,18,11,0,5,0,672,2,14
