,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Che Adams,10.0,sct SCO,FW,24-159,81,2,1,0,1,1,1,2,50.0,1,0,0,0,0,2,0,0
1,Dan Nlundulu,40.0,eng ENG,FW,21-318,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Danny Ings,9.0,eng ENG,FW,28-149,40,3,2,1,2,0,2,2,100.0,0,1,1,0,0,3,0,0
3,Nathan Tella,23.0,ng NGA,FW,21-167,50,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Moussa Djenepo,12.0,ml MLI,LM,22-187,58,1,0,0,0,1,0,2,0.0,2,1,0,1,0,1,0,0
5,Nathan Redmond,11.0,eng ENG,LM,26-288,32,2,2,2,0,0,1,2,50.0,1,0,0,0,0,2,0,0
6,Oriol Romeu,6.0,es ESP,CM,29-086,90,3,1,0,3,0,1,4,25.0,3,0,0,0,2,5,0,0
7,James Ward-Prowse,8.0,eng ENG,CM,26-048,90,3,3,0,3,0,1,3,33.3,2,1,0,1,0,3,1,0
8,Theo Walcott,32.0,eng ENG,RM,31-278,90,3,1,2,1,0,3,4,75.0,1,1,0,1,1,4,0,0
9,Ryan Bertrand,3.0,eng ENG,LB,31-136,90,2,1,1,1,0,2,3,66.7,1,1,0,1,0,2,3,0
10,Jannik Vestergaard,4.0,dk DEN,CB,28-138,90,4,2,4,0,0,2,4,50.0,2,3,1,2,2,6,2,0
11,Jan Bednarek,35.0,pl POL,CB,24-251,90,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,0,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,23-250,90,3,0,2,1,0,2,4,50.0,2,4,0,4,3,6,1,0
13,Alex McCarthy,1.0,eng ENG,GK,31-016,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,26,13,12,12,2,15,31,48.4,16,14,2,12,10,36,7,0
