,num,joueur
0,,Kevin Nolan
1,,Winston Reid
2,,Guy Demel
3,,Stewart Downing
4,,Andy Carroll
5,,Mohamed Diamé
6,,James Tomkins
7,,George McCartney
8,,Mark Noble
9,,
10,,Jussi Jääskeläinen
