,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,28-231,90,51,3,9,26,16,6,51,4,1,25.0,3,75.0,35,177,68,2,1,2,6,1,36,4
1,Son Heung-min,7.0,kr KOR,AM,29-251,79,31,0,4,15,12,3,31,0,0,,0,,19,67,12,0,0,0,1,1,25,2
2,Lucas Moura,27.0,br BRA,AM,29-215,11,6,0,4,2,1,0,6,2,1,50.0,1,50.0,4,38,1,0,0,0,0,0,3,0
3,Dejan Kulusevski,21.0,se SWE,AM,21-325,89,51,0,13,16,23,5,51,2,0,0.0,2,100.0,36,177,57,4,2,2,3,1,37,6
4,Steven Bergwijn,23.0,nl NED,AM,24-159,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Pierre Højbjerg,5.0,dk DEN,CM,26-223,90,88,6,28,50,13,0,88,1,1,100.0,0,0.0,51,260,107,1,2,0,0,0,57,1
6,Rodrigo Bentancur,30.0,uy URU,CM,24-264,90,92,8,26,57,10,0,92,1,0,0.0,1,100.0,54,254,115,1,1,0,0,1,71,0
7,Sergio Reguilón,3.0,es ESP,WB,25-090,90,60,5,23,18,20,3,60,2,1,50.0,1,50.0,34,235,152,5,1,3,2,1,40,9
8,Matt Doherty,2.0,ie IRL,WB,30-059,79,57,1,20,23,14,1,57,0,0,,0,,34,200,120,4,3,1,4,1,41,6
9,Emerson,12.0,br BRA,WB,23-061,11,17,0,7,3,7,0,17,0,0,,0,,6,45,18,1,0,0,0,0,11,0
10,Ben Davies,33.0,wls WAL,CB,28-326,90,71,11,39,25,7,0,71,0,0,,0,,50,424,316,4,4,0,0,1,53,0
11,Eric Dier,15.0,eng ENG,CB,28-060,90,67,10,36,31,1,0,67,0,0,,0,,36,185,90,1,1,0,0,0,51,0
12,Cristian Romero,4.0,ar ARG,CB,23-323,90,79,5,37,32,10,2,79,1,0,0.0,1,100.0,52,227,142,2,2,0,1,0,57,0
13,Hugo Lloris,1.0,fr FRA,GK,35-080,90,26,25,25,1,0,0,26,0,0,,0,,18,106,35,0,0,0,0,0,16,0
14,14 Players,,,,,990,696,74,271,299,134,20,696,13,4,30.8,9,69.2,429,2395,1233,25,17,8,17,7,498,28
