,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,28-231,90,0,0,0,2,3,0,0,0,0,0,0,0,6,0,3,0.0
1,Son Heung-min,7.0,kr KOR,AM,29-251,79,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0.0
2,Lucas Moura,27.0,br BRA,AM,29-215,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
3,Dejan Kulusevski,21.0,se SWE,AM,21-325,89,0,0,0,1,2,1,2,2,2,0,0,0,7,0,0,
4,Steven Bergwijn,23.0,nl NED,AM,24-159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Pierre Højbjerg,5.0,dk DEN,CM,26-223,90,0,0,0,1,0,0,1,1,1,0,0,0,13,1,0,100.0
6,Rodrigo Bentancur,30.0,uy URU,CM,24-264,90,0,0,0,0,1,0,0,3,1,0,0,0,5,1,2,33.3
7,Sergio Reguilón,3.0,es ESP,WB,25-090,90,1,0,0,2,2,0,1,1,0,0,0,0,7,2,0,100.0
8,Matt Doherty,2.0,ie IRL,WB,30-059,79,0,0,0,0,1,0,1,0,0,0,0,0,5,1,1,50.0
9,Emerson,12.0,br BRA,WB,23-061,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10,Ben Davies,33.0,wls WAL,CB,28-326,90,0,0,0,0,0,0,0,1,2,0,0,0,4,5,0,100.0
11,Eric Dier,15.0,eng ENG,CB,28-060,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,33.3
12,Cristian Romero,4.0,ar ARG,CB,23-323,90,1,0,0,3,1,0,0,0,2,0,0,0,8,0,0,
13,Hugo Lloris,1.0,fr FRA,GK,35-080,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,9,11,1,7,8,8,0,0,0,60,11,10,52.4
