,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Richarlison,7.0,br BRA,"FW,LM",25-001,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Demarai Gray,11.0,jm JAM,LM,25-317,76,3,2,1,0,2,1,1,100.0,0,0,0,0,1,4,0,0
2,Dominic Calvert-Lewin,9.0,eng ENG,FW,25-056,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Fabian Delph,8.0,eng ENG,CM,32-171,80,2,2,1,0,1,2,4,50.0,2,0,0,0,2,4,0,0
4,Allan,6.0,br BRA,CM,31-123,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Abdoulaye Doucouré,16.0,ml MLI,CM,29-130,90,5,3,2,2,1,2,5,40.0,3,2,1,1,1,6,1,0
6,Anthony Gordon,24.0,eng ENG,RM,21-076,90,3,3,0,2,1,1,4,25.0,3,1,0,1,0,3,0,0
7,Vitaliy Mykolenko,19.0,ua UKR,LB,22-347,90,2,1,1,0,1,1,3,33.3,2,2,0,2,0,2,1,0
8,Mason Holgate,4.0,eng ENG,CB,25-201,90,3,0,3,0,0,1,1,100.0,0,0,0,0,0,3,3,0
9,Michael Keane,5.0,eng ENG,CB,29-120,90,1,1,1,0,0,1,2,50.0,1,0,0,0,4,5,2,0
10,Séamus Coleman,23.0,ie IRL,CB,33-212,90,1,1,1,0,0,0,0,,0,2,0,2,2,3,1,0
11,Alex Iwobi,17.0,ng NGA,RB,26-008,90,5,4,3,2,0,2,8,25.0,6,0,0,0,1,6,1,0
12,Jordan Pickford,1.0,eng ENG,GK,28-065,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,25,17,13,6,6,11,28,39.3,17,8,1,7,11,36,11,0
