,num,joueur
0,1,Asmir Begović
1,2,Phil Bardsley
2,6,Glenn Whelan
3,7,Stephen Ireland
4,10,Marko Arnautović
5,12,Marc Wilson
6,13,Victor Moses
7,15,Steven Nzonzi
8,17,Ryan Shawcross
9,19,Jonathan Walters
10,26,Philipp Wollscheid
