,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,28-288,90,0,0,0,3,2,0,1,1,0,0,0,0,2,0,1,0.0
1,Son Heung-min,7.0,kr KOR,AM,29-308,71,0,0,0,0,5,0,2,0,0,1,0,0,1,0,0,
2,Steven Bergwijn,23.0,nl NED,AM,24-216,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Dejan Kulusevski,21.0,se SWE,AM,22-017,71,0,0,0,3,0,0,1,2,1,0,0,0,3,0,1,0.0
4,Lucas Moura,27.0,br BRA,AM,29-272,19,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,
5,Pierre Højbjerg,5.0,dk DEN,CM,26-280,90,0,0,0,0,1,0,2,1,0,0,0,0,9,0,1,0.0
6,Rodrigo Bentancur,30.0,uy URU,CM,24-321,90,0,0,0,0,0,0,1,3,1,0,0,0,2,0,1,0.0
7,Ryan Sessegnon,19.0,eng ENG,WB,21-359,90,0,0,0,1,0,0,0,0,0,0,0,0,3,2,1,66.7
8,Emerson,12.0,br BRA,WB,23-118,90,0,0,0,0,3,1,3,1,3,0,0,0,3,1,2,33.3
9,Ben Davies,33.0,wls WAL,CB,29-018,81,1,0,0,1,1,0,0,2,0,0,0,0,2,2,1,66.7
10,Joe Rodon,14.0,wls WAL,CB,24-202,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Eric Dier,15.0,eng ENG,CB,28-117,90,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,50.0
12,Davinson Sánchez,6.0,co COL,CB,25-334,90,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,100.0
13,Hugo Lloris,1.0,fr FRA,GK,35-137,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,1,0,0,8,15,1,11,13,6,1,0,0,31,9,9,50.0
