,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Adama Traoré,37.0,es ESP,FW,22-318,59,8,12,66.7,134,10,6,7,85.7,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,1,0,1
1,Morgan Gibbs-White,17.0,eng ENG,"RW,CM",18-316,31,14,16,87.5,264,108,7,7,100.0,5,7,71.4,2,2,100.0,0,0.1,0.1,1,1,1,0,3
2,Diogo Jota,18.0,pt POR,LW,22-005,90,16,25,64.0,244,66,4,8,50.0,10,12,83.3,0,0,,0,0.1,0.1,1,3,0,0,3
3,Hélder Costa,10.0,ao ANG,RW,24-331,75,13,22,59.1,211,57,6,6,100.0,4,7,57.1,2,7,28.6,1,0.8,0.2,3,0,1,0,2
4,João Moutinho,28.0,pt POR,CM,32-092,15,19,19,100.0,417,129,6,6,100.0,10,10,100.0,3,3,100.0,0,0.1,0.1,2,2,0,0,3
5,Rúben Vinagre,29.0,pt POR,LM,19-244,90,38,55,69.1,584,292,23,29,79.3,11,16,68.8,3,6,50.0,0,0.0,0.0,0,4,2,1,5
6,Rúben Neves,8.0,pt POR,CM,21-271,90,46,56,82.1,1011,243,14,15,93.3,23,24,95.8,9,16,56.3,0,0.0,0.0,1,8,0,0,6
7,Romain Saïss,27.0,ma MAR,CM,28-258,59,25,30,83.3,414,129,10,12,83.3,12,12,100.0,2,4,50.0,0,0.0,0.0,0,1,0,0,2
8,Raúl Jiménez,9.0,mx MEX,FW,27-218,31,5,8,62.5,122,20,2,3,66.7,1,2,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
9,Matt Doherty,2.0,ie IRL,RM,26-327,90,29,38,76.3,386,111,19,21,90.5,10,13,76.9,0,2,0.0,0,0.0,0.0,0,1,1,0,2
10,Willy Boly,15.0,ci CIV,CB,27-309,90,39,49,79.6,693,223,14,18,77.8,21,23,91.3,4,7,57.1,0,0.0,0.0,0,4,0,0,3
11,Conor Coady,16.0,eng ENG,CB,25-287,90,41,50,82.0,893,397,9,9,100.0,24,27,88.9,8,14,57.1,0,0.0,0.0,0,1,0,0,3
12,Ryan Bennett,5.0,eng ENG,CB,28-278,90,48,62,77.4,895,176,16,18,88.9,27,31,87.1,4,11,36.4,0,0.0,0.0,0,3,0,0,3
13,Rui Patrício,11.0,pt POR,GK,30-297,90,18,24,75.0,536,402,0,0,,10,10,100.0,8,14,57.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,359,466,77.0,6804,2363,136,159,85.5,169,197,85.8,48,89,53.9,1,1.2,0.5,8,29,6,1,37
