,num,joueur
0,5,Ryan Bennett
1,8,Rúben Neves
2,10,Hélder Costa
3,15,Willy Boly
4,16,Conor Coady
5,18,Diogo Jota
6,27,Romain Saïss
7,29,Rúben Vinagre
8,37,Adama Traoré
9,,
10,21,John Ruddy
