,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jay Rodriguez,19.0,eng ENG,FW,31-141,64,8,13,61.5,121,50,4,6,66.7,4,6,66.7,0,0,,0,0.1,0.0,1,1,2,0,4
1,Ashley Barnes,10.0,eng ENG,FW,31-048,26,3,7,42.9,34,0,3,5,60.0,0,1,0.0,0,1,0.0,0,0.1,0.0,1,0,0,0,0
2,Chris Wood,9.0,nz NZL,FW,29-010,81,4,10,40.0,52,10,3,4,75.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0
3,Matěj Vydra,27.0,cz CZE,FW,28-230,9,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Dwight McNeil,11.0,eng ENG,LM,21-025,90,21,32,65.6,370,56,10,11,90.9,10,17,58.8,1,4,25.0,0,0.0,0.0,0,1,1,1,1
5,Josh Brownhill,8.0,eng ENG,CM,24-364,90,21,29,72.4,306,79,13,14,92.9,7,11,63.6,1,3,33.3,0,0.1,0.1,1,3,0,0,1
6,Ashley Westwood,18.0,eng ENG,CM,30-260,90,28,36,77.8,515,183,15,18,83.3,10,11,90.9,3,5,60.0,0,0.0,0.0,1,4,0,0,6
7,Robbie Brady,12.0,ie IRL,RM,28-338,89,9,19,47.4,220,91,2,3,66.7,4,10,40.0,3,5,60.0,0,0.0,0.0,0,2,0,0,2
8,Erik Pieters,23.0,nl NED,RM,32-132,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Charlie Taylor,3.0,eng ENG,LB,27-090,90,25,40,62.5,376,112,13,17,76.5,10,14,71.4,1,6,16.7,0,0.0,0.0,0,2,0,0,3
10,Ben Mee,6.0,eng ENG,CB,31-087,90,19,28,67.9,381,169,6,8,75.0,11,14,78.6,2,5,40.0,0,0.0,0.0,0,0,0,0,4
11,James Tarkowski,5.0,eng ENG,CB,28-028,90,14,29,48.3,251,91,6,9,66.7,5,8,62.5,2,9,22.2,0,0.1,0.0,1,0,0,0,0
12,Matthew Lowton,2.0,eng ENG,RB,31-191,90,16,28,57.1,358,261,4,5,80.0,8,15,53.3,4,7,57.1,0,0.0,0.0,0,2,0,0,2
13,Nick Pope,1.0,eng ENG,GK,28-242,90,15,40,37.5,699,657,0,0,,5,5,100.0,10,34,29.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,183,311,58.8,3683,1759,79,100,79.0,75,115,65.2,27,80,33.8,0,0.3,0.2,5,16,3,1,23
