,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jay Rodriguez,19.0,eng ENG,FW,31-141,64,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,1,0
1,Ashley Barnes,10.0,eng ENG,FW,31-048,26,2,1,0,1,1,0,1,0.0,1,1,0,1,0,2,0,0
2,Chris Wood,9.0,nz NZL,FW,29-010,81,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
3,Matěj Vydra,27.0,cz CZE,FW,28-230,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Dwight McNeil,11.0,eng ENG,LM,21-025,90,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,1,0
5,Josh Brownhill,8.0,eng ENG,CM,24-364,90,1,0,1,0,0,0,2,0.0,2,2,2,0,5,6,2,0
6,Ashley Westwood,18.0,eng ENG,CM,30-260,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,3,0
7,Robbie Brady,12.0,ie IRL,RM,28-338,89,1,0,1,0,0,1,4,25.0,3,4,0,4,1,2,2,0
8,Erik Pieters,23.0,nl NED,RM,32-132,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Charlie Taylor,3.0,eng ENG,LB,27-090,90,3,1,2,1,0,1,2,50.0,1,3,2,1,3,6,6,0
10,Ben Mee,6.0,eng ENG,CB,31-087,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,4,0
11,James Tarkowski,5.0,eng ENG,CB,28-028,90,4,2,3,1,0,1,3,33.3,2,1,1,0,3,7,5,0
12,Matthew Lowton,2.0,eng ENG,RB,31-191,90,5,3,4,1,0,0,4,0.0,4,2,2,0,2,7,1,0
13,Nick Pope,1.0,eng ENG,GK,28-242,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,19,10,12,6,1,3,19,15.8,16,16,9,7,16,35,27,0
