,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jay Rodriguez,19.0,eng ENG,FW,31-141,64,13,13,0,0,0,0,1,0,0,0,0,0,8,0,0
1,Ashley Barnes,10.0,eng ENG,FW,31-048,26,7,6,1,1,0,0,0,0,0,0,0,0,3,0,0
2,Chris Wood,9.0,nz NZL,FW,29-010,81,10,10,0,0,0,0,0,0,0,0,0,0,4,0,1
3,Matěj Vydra,27.0,cz CZE,FW,28-230,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Dwight McNeil,11.0,eng ENG,LM,21-025,90,32,28,4,3,0,0,7,0,1,1,0,0,21,0,0
5,Josh Brownhill,8.0,eng ENG,CM,24-364,90,29,29,0,0,0,0,1,0,0,0,0,0,21,0,0
6,Ashley Westwood,18.0,eng ENG,CM,30-260,90,36,32,4,3,0,1,1,0,0,0,0,0,28,0,2
7,Robbie Brady,12.0,ie IRL,RM,28-338,89,19,18,1,0,0,0,2,1,0,0,0,0,9,0,0
8,Erik Pieters,23.0,nl NED,RM,32-132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Charlie Taylor,3.0,eng ENG,LB,27-090,90,40,32,7,0,0,0,1,7,0,0,0,0,25,1,1
10,Ben Mee,6.0,eng ENG,CB,31-087,90,28,27,1,1,0,0,0,0,0,0,0,0,19,0,1
11,James Tarkowski,5.0,eng ENG,CB,28-028,90,29,26,3,3,0,2,0,0,0,0,0,0,14,0,1
12,Matthew Lowton,2.0,eng ENG,RB,31-191,90,28,16,12,1,0,0,0,11,0,0,0,0,16,0,0
13,Nick Pope,1.0,eng ENG,GK,28-242,90,40,19,20,5,0,0,0,0,0,0,0,0,15,1,0
14,14 Players,,,,,990,311,256,53,17,0,3,13,19,1,1,0,0,183,2,6
