,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diogo Jota,18.0,pt POR,FW,22-011,45,20,0,5,9,6,2,20,2,1,50.0,1,50.0,11,99,67,3,1,1,2,1,11,1
1,Hélder Costa,10.0,ao ANG,FW,24-337,45,34,0,4,9,21,3,34,1,1,100.0,0,0.0,21,124,72,5,3,2,3,1,27,8
2,Raúl Jiménez,9.0,mx MEX,FW,27-224,88,53,0,9,32,15,4,53,1,1,100.0,0,0.0,34,214,97,2,1,1,2,1,34,4
3,Ivan Cavaleiro,7.0,pt POR,FW,25-058,2,3,0,1,1,1,1,3,0,0,,0,,3,32,31,1,0,1,0,0,3,1
4,Morgan Gibbs-White,17.0,eng ENG,AM,18-322,74,35,0,4,24,7,1,35,1,0,0.0,1,100.0,19,40,11,0,0,0,4,1,27,3
5,Romain Saïss,27.0,ma MAR,CM,28-264,16,16,2,7,9,2,1,16,0,0,,0,,6,38,31,0,0,0,0,0,10,1
6,Rúben Neves,8.0,pt POR,CM,21-277,90,68,2,23,39,6,0,68,0,0,,0,,30,96,51,1,0,0,1,1,38,0
7,João Moutinho,28.0,pt POR,"CM,AM",32-098,90,57,4,12,33,12,0,57,0,0,,0,,20,57,26,0,1,0,1,0,32,0
8,Jonny Castro,19.0,es ESP,WB,24-287,90,54,6,23,19,12,3,54,0,0,,0,,19,77,27,1,0,0,2,1,25,3
9,Matt Doherty,2.0,ie IRL,WB,26-333,90,49,4,14,23,12,3,49,0,0,,0,,14,71,46,3,0,1,2,0,26,3
10,Willy Boly,15.0,ci CIV,CB,27-315,90,44,9,24,20,0,0,44,0,0,,0,,13,57,16,0,0,0,0,0,18,1
11,Conor Coady,16.0,eng ENG,CB,25-293,90,46,12,34,12,0,0,46,0,0,,0,,18,75,33,0,0,0,0,0,21,0
12,Ryan Bennett,5.0,eng ENG,CB,28-284,90,33,1,16,18,0,0,33,0,0,,0,,8,19,5,0,0,0,0,0,11,0
13,Rui Patrício,11.0,pt POR,GK,30-303,90,25,25,25,0,0,0,25,0,0,,0,,8,59,57,0,0,0,0,0,10,0
14,14 Players,,,,,990,537,65,201,248,94,18,537,5,3,60.0,2,40.0,224,1058,570,16,6,6,17,6,293,25
