,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,18.0,pt POR,FW,22-011,45,0,0,0,1,2,0,0,0,1,0,0,0,5,0,1,0.0
1,Hélder Costa,10.0,ao ANG,FW,24-337,45,1,0,0,1,1,1,1,1,1,0,0,0,2,0,2,0.0
2,Raúl Jiménez,9.0,mx MEX,FW,27-224,88,0,0,0,3,0,2,0,2,1,0,0,0,11,0,2,0.0
3,Ivan Cavaleiro,7.0,pt POR,FW,25-058,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
4,Morgan Gibbs-White,17.0,eng ENG,AM,18-322,74,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,33.3
5,Romain Saïss,27.0,ma MAR,CM,28-264,16,0,0,0,2,0,0,1,0,1,0,0,0,3,0,0,
6,Rúben Neves,8.0,pt POR,CM,21-277,90,0,0,0,2,1,0,1,6,0,0,0,0,10,2,0,100.0
7,João Moutinho,28.0,pt POR,"CM,AM",32-098,90,0,0,0,2,0,0,4,2,1,0,0,0,7,0,0,
8,Jonny Castro,19.0,es ESP,WB,24-287,90,0,0,0,1,1,0,0,0,4,0,0,0,9,1,1,50.0
9,Matt Doherty,2.0,ie IRL,WB,26-333,90,0,0,0,0,1,0,1,2,1,0,0,0,1,6,1,85.7
10,Willy Boly,15.0,ci CIV,CB,27-315,90,0,0,0,2,0,1,0,1,0,0,0,0,6,2,3,40.0
11,Conor Coady,16.0,eng ENG,CB,25-293,90,0,0,0,0,0,0,0,2,2,0,0,0,9,3,1,75.0
12,Ryan Bennett,5.0,eng ENG,CB,28-284,90,0,0,0,1,0,0,0,0,1,0,0,0,7,2,1,66.7
13,Rui Patrício,11.0,pt POR,GK,30-303,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,1,0,0,15,6,4,9,16,13,0,0,0,73,18,15,54.5
