,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,25-193,90,33,2,15,15,4,0,33,2,2,100.0,0,0.0,20,118,7,0,1,0,3,5,19,3
1,Armando Broja,18.0,al ALB,FW,20-134,90,29,1,8,14,7,2,29,2,0,0.0,2,100.0,15,95,47,2,1,1,1,1,22,2
2,Stuart Armstrong,17.0,sct SCO,"LM,RM",29-298,81,33,7,15,16,3,0,33,3,3,100.0,0,0.0,18,179,96,4,0,0,2,1,16,0
3,Ibrahima Diallo,27.0,fr FRA,RM,22-320,9,8,0,1,5,3,0,8,2,1,50.0,1,50.0,6,53,27,1,1,0,1,0,4,1
4,Oriol Romeu,6.0,es ESP,CM,30-120,90,29,3,13,15,1,0,29,2,2,100.0,0,0.0,15,63,18,0,0,0,2,0,9,0
5,James Ward-Prowse,8.0,eng ENG,CM,27-082,90,42,7,24,12,7,0,42,0,0,,0,,16,52,30,1,1,0,3,1,19,0
6,Nathan Redmond,11.0,eng ENG,RM,27-322,45,18,4,10,5,4,0,18,3,0,0.0,3,100.0,11,56,13,0,0,0,0,0,8,1
7,Mohamed Elyounoussi,24.0,no NOR,"LM,RM",27-171,45,12,1,4,6,2,0,12,2,0,0.0,2,100.0,6,19,3,0,0,0,0,1,5,1
8,Romain Perraud,15.0,fr FRA,LB,24-122,90,41,6,21,13,7,1,41,0,0,,0,,15,72,42,1,0,0,3,1,13,1
9,Mohammed Salisu,22.0,gh GHA,CB,22-280,90,72,27,59,10,3,1,72,0,0,,0,,27,104,48,0,1,0,0,0,31,0
10,Jan Bednarek,35.0,pl POL,CB,25-285,70,41,12,33,7,2,2,41,0,0,,0,,17,47,28,0,0,0,0,0,23,0
11,Lyanco,4.0,br BRA,CB,24-355,20,9,2,3,5,1,0,9,0,0,,0,,4,8,2,0,0,0,0,0,4,1
12,Kyle Walker-Peters,2.0,eng ENG,RB,24-284,90,30,2,17,6,7,1,30,1,0,0.0,1,100.0,12,93,37,1,2,0,0,2,15,1
13,Fraser Forster,44.0,eng ENG,GK,33-311,90,45,42,45,0,0,0,45,0,0,,0,,23,124,47,0,0,0,0,0,17,0
14,14 Players,,,,,990,442,116,268,129,51,7,442,17,8,47.1,9,52.9,205,1083,445,10,7,1,15,12,205,11
