,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Steve Mounié,24.0,bj BEN,FW,23-071,84,0,0,0,1,1,1,1,1,0,0,0,0,2,5,8,38.5
1,Laurent Depoitre,20.0,be BEL,FW,29-002,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
2,Collin Quaner,23.0,de GER,LW,26-174,90,0,0,0,0,1,0,3,1,0,0,0,0,7,1,2,33.3
3,Elias Kachunga,9.0,cd COD,RW,25-231,88,0,0,0,1,3,0,1,0,5,0,0,0,3,5,0,100.0
4,Danny Williams,19.0,us USA,AM,28-276,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Tom Ince,22.0,eng ENG,AM,25-313,86,0,0,0,2,0,0,2,1,0,0,0,0,3,1,2,33.3
6,Joe Lolley,18.0,eng ENG,"RW,AM",25-106,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Jonathan Hogg,6.0,eng ENG,DM,29-003,90,0,0,0,0,1,0,0,2,7,0,0,0,11,5,2,71.4
8,Aaron Mooy,10.0,au AUS,DM,27-085,90,0,0,0,0,1,0,8,0,1,0,0,0,8,3,2,60.0
9,Chris Löwe,15.0,de GER,LB,28-237,90,0,0,0,0,0,0,7,2,3,0,0,0,8,1,1,50.0
10,Christopher Schindler,26.0,de GER,CB,27-224,90,0,0,0,0,1,0,0,1,2,0,0,0,6,7,0,100.0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-230,90,0,0,0,2,0,0,0,1,2,0,0,0,5,3,3,50.0
12,Tommy Smith,2.0,eng ENG,RB,25-239,90,0,0,0,0,2,0,6,1,0,0,0,0,10,1,2,33.3
13,Jonas Lössl,1.0,dk DEN,GK,28-311,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
14,14 Players,,,,,990,0,0,0,6,10,1,28,10,20,0,0,0,66,35,22,61.4
