,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,23-071,84,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,1,0
1,Laurent Depoitre,20.0,be BEL,FW,29-002,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Collin Quaner,23.0,de GER,LW,26-174,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0
3,Elias Kachunga,9.0,cd COD,RW,25-231,88,5,5,1,3,1,2,2,100.0,0,1,0,1,0,5,0,0
4,Danny Williams,19.0,us USA,AM,28-276,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Tom Ince,22.0,eng ENG,AM,25-313,86,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
6,Joe Lolley,18.0,eng ENG,"RW,AM",25-106,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Jonathan Hogg,6.0,eng ENG,DM,29-003,90,7,7,3,4,0,3,5,60.0,2,2,1,1,2,9,3,0
8,Aaron Mooy,10.0,au AUS,DM,27-085,90,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0
9,Chris Löwe,15.0,de GER,LB,28-237,90,3,3,0,3,0,1,2,50.0,1,2,1,1,2,5,4,0
10,Christopher Schindler,26.0,de GER,CB,27-224,90,3,2,1,2,0,1,1,100.0,0,0,0,0,1,4,5,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-230,90,2,2,1,1,0,0,0,,0,0,0,0,1,3,4,0
12,Tommy Smith,2.0,eng ENG,RB,25-239,90,1,0,0,0,1,1,1,100.0,0,1,0,1,1,2,1,0
13,Jonas Lössl,1.0,dk DEN,GK,28-311,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,20,7,14,2,8,13,61.5,5,9,3,6,10,33,20,0
