,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,23-071,84,30,30,0,0,0,0,1,0,0,0,0,0,22,0,0
1,Laurent Depoitre,20.0,be BEL,FW,29-002,6,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Collin Quaner,23.0,de GER,LW,26-174,90,42,42,0,0,0,0,3,0,0,0,0,0,33,0,1
3,Elias Kachunga,9.0,cd COD,RW,25-231,88,36,36,0,0,0,0,1,0,0,0,0,0,18,0,6
4,Danny Williams,19.0,us USA,AM,28-276,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Tom Ince,22.0,eng ENG,AM,25-313,86,31,30,1,0,0,0,2,0,0,0,0,0,25,0,1
6,Joe Lolley,18.0,eng ENG,"RW,AM",25-106,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Jonathan Hogg,6.0,eng ENG,DM,29-003,90,66,65,1,1,0,0,0,0,0,0,0,0,58,0,0
8,Aaron Mooy,10.0,au AUS,DM,27-085,90,90,84,6,2,0,1,8,0,4,2,1,0,71,0,2
9,Chris Löwe,15.0,de GER,LB,28-237,90,78,61,16,1,0,0,7,11,4,4,0,0,53,1,4
10,Christopher Schindler,26.0,de GER,CB,27-224,90,38,38,0,0,0,0,0,0,0,0,0,0,30,0,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-230,90,54,53,1,1,0,0,0,0,0,0,0,0,39,0,0
12,Tommy Smith,2.0,eng ENG,RB,25-239,90,84,65,19,2,0,0,6,17,0,0,0,0,55,0,3
13,Jonas Lössl,1.0,dk DEN,GK,28-311,90,47,33,14,8,0,1,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,600,541,58,15,0,2,28,28,8,6,1,0,433,1,17
