,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,FW,24-224,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
1,Anthony Martial,11.0,fr FRA,LW,22-018,70,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0
2,Marcus Rashford,19.0,eng ENG,LW,20-053,20,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Juan Mata,8.0,es ESP,RW,29-239,82,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,0,0
4,Henrikh Mkhitaryan,22.0,am ARM,RW,28-336,8,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0
5,Jesse Lingard,14.0,eng ENG,AM,25-008,75,1,1,0,1,0,0,0,,0,2,1,1,0,1,0,0
6,Ander Herrera,21.0,es ESP,RM,28-131,15,3,2,1,2,0,2,2,100.0,0,0,0,0,0,3,0,0
7,Nemanja Matić,31.0,rs SRB,"DM,CM",29-144,90,1,1,0,1,0,1,1,100.0,0,2,1,1,3,4,0,0
8,Paul Pogba,6.0,fr FRA,"DM,LM",24-283,90,0,0,0,0,0,0,1,0.0,1,2,0,2,3,3,5,0
9,Ashley Young,18.0,eng ENG,LB,32-167,90,3,2,1,1,1,0,1,0.0,1,1,1,0,3,6,4,0
10,Phil Jones,4.0,eng ENG,CB,25-305,90,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,7,0
11,Chris Smalling,12.0,eng ENG,CB,28-031,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,8,0
12,Victor Lindelöf,2.0,se SWE,RB,23-159,90,2,1,2,0,0,1,1,100.0,0,2,2,0,1,3,6,0
13,David de Gea,1.0,es ESP,GK,27-046,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,12,9,7,1,8,13,61.5,5,9,5,4,13,30,31,0
