,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Allan Saint-Maximin,10.0,fr FRA,FW,23-227,78,17,22,77.3,226,58,10,11,90.9,7,9,77.8,0,1,0.0,0,0.0,0.0,1,3,0,0,5
1,Sean Longstaff,36.0,eng ENG,CM,22-361,12,8,8,100.0,165,46,5,5,100.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0,1,0,0,2
2,Callum Wilson,13.0,eng ENG,FW,28-241,90,10,14,71.4,139,28,2,3,66.7,6,9,66.7,0,0,,0,0.1,0.1,1,0,0,0,2
3,Miguel Almirón,24.0,py PAR,"CM,RM",26-258,90,34,42,81.0,603,96,13,16,81.3,12,12,100.0,5,8,62.5,0,0.0,0.0,1,4,1,0,4
4,Jeff Hendrick,16.0,ie IRL,CM,28-268,90,42,47,89.4,801,230,19,19,100.0,14,16,87.5,7,8,87.5,0,0.0,0.0,0,2,0,0,3
5,Ryan Fraser,21.0,sct SCO,CM,26-244,77,18,27,66.7,252,19,11,13,84.6,7,9,77.8,0,3,0.0,0,0.0,0.0,0,0,0,0,0
6,Joelinton,9.0,br BRA,"FW,LM",24-072,13,3,7,42.9,25,18,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Jamal Lewis,15.0,nir NIR,LB,22-274,90,35,45,77.8,653,119,15,17,88.2,16,19,84.2,4,7,57.1,0,0.0,0.0,0,2,0,0,0
8,Federico Fernández,18.0,ar ARG,CB,31-247,90,52,58,89.7,998,271,18,19,94.7,26,26,100.0,7,11,63.6,0,0.0,0.0,0,1,0,0,2
9,Jamaal Lascelles,6.0,eng ENG,CB,26-349,87,37,42,88.1,687,156,7,8,87.5,28,31,90.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0
10,Andy Carroll,7.0,eng ENG,FW,31-293,3,2,3,66.7,26,5,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
11,Fabian Schär,5.0,ch SUI,CB,28-310,90,49,59,83.1,974,290,16,17,94.1,23,26,88.5,8,13,61.5,0,0.0,0.0,0,1,0,0,3
12,Jacob Murphy,23.0,eng ENG,RB,25-244,90,26,36,72.2,479,176,10,12,83.3,14,17,82.4,2,5,40.0,0,0.0,0.1,1,3,4,1,4
13,Karl Darlow,26.0,eng ENG,GK,30-017,90,17,27,63.0,625,469,1,1,100.0,7,7,100.0,9,19,47.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,350,437,80.1,6653,1981,129,143,90.2,163,186,87.6,45,79,57.0,0,0.2,0.2,4,17,5,1,25
