,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Allan Saint-Maximin,10.0,fr FRA,FW,23-227,78,0,0,0,1,2,0,1,1,2,0,0,0,5,1,1,50.0
1,Sean Longstaff,36.0,eng ENG,CM,22-361,12,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
2,Callum Wilson,13.0,eng ENG,FW,28-241,90,0,0,0,3,1,0,0,0,1,0,0,0,3,5,6,45.5
3,Miguel Almirón,24.0,py PAR,"CM,RM",26-258,90,1,0,0,1,1,0,2,2,2,0,0,0,4,0,0,
4,Jeff Hendrick,16.0,ie IRL,CM,28-268,90,0,0,0,0,1,0,0,3,0,0,0,0,5,1,0,100.0
5,Ryan Fraser,21.0,sct SCO,CM,26-244,77,0,0,0,0,2,0,7,0,0,0,0,0,2,0,0,
6,Joelinton,9.0,br BRA,"FW,LM",24-072,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
7,Jamal Lewis,15.0,nir NIR,LB,22-274,90,0,0,0,0,2,0,1,0,3,0,0,0,4,0,0,
8,Federico Fernández,18.0,ar ARG,CB,31-247,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,50.0
9,Jamaal Lascelles,6.0,eng ENG,CB,26-349,87,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,100.0
10,Andy Carroll,7.0,eng ENG,FW,31-293,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
11,Fabian Schär,5.0,ch SUI,CB,28-310,90,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,
12,Jacob Murphy,23.0,eng ENG,RB,25-244,90,0,0,0,2,1,0,5,1,1,0,0,0,6,1,0,100.0
13,Karl Darlow,26.0,eng ENG,GK,30-017,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,10,10,0,16,7,10,0,0,0,40,13,8,61.9
