,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Che Adams,10.0,sct SCO,FW,26-122,90,42,0,4,11,28,6,42,3,2,66.7,0,0.0,17,59,13,0,1,0,5,1,28,5
1,Adam Armstrong,9.0,eng ENG,FW,25-275,57,16,0,0,7,9,3,16,0,0,,0,,5,18,9,0,0,0,2,0,9,3
2,Samuel Edozie,23.0,eng ENG,LW,19-288,33,15,0,2,3,10,1,15,0,0,,0,,13,71,12,0,0,0,3,0,13,4
3,Stuart Armstrong,17.0,sct SCO,CM,30-227,58,33,0,5,10,19,0,33,3,2,66.7,1,33.3,20,151,58,2,5,0,1,2,27,4
4,Theo Walcott,32.0,eng ENG,RW,33-241,32,14,0,0,4,10,0,14,0,0,,0,,10,40,14,1,0,1,1,1,11,5
5,Roméo Lavia,45.0,be BEL,"CM,DM",18-310,81,59,2,19,36,5,0,59,2,1,50.0,1,50.0,36,141,65,0,1,0,1,4,35,0
6,Joe Aribo,7.0,ng NGA,DM,26-114,9,6,0,0,3,3,1,6,0,0,,0,,2,2,0,0,0,0,0,0,4,1
7,James Ward-Prowse,8.0,eng ENG,"CM,DM",28-011,90,62,3,11,38,13,0,62,0,0,,0,,31,155,70,2,0,0,1,0,46,1
8,Romain Perraud,15.0,fr FRA,LB,25-051,90,58,2,13,25,22,4,58,3,2,66.7,0,0.0,32,262,42,1,1,0,0,1,40,8
9,Mohammed Salisu,22.0,gh GHA,CB,23-209,90,63,9,27,32,4,1,63,0,0,,0,,26,92,56,0,0,0,0,0,34,0
10,Duje Ćaleta-Car,6.0,hr CRO,CB,26-056,58,32,6,19,13,0,0,32,0,0,,0,,21,99,62,0,0,0,0,0,23,0
11,Ainsley Maitland-Niles,3.0,eng ENG,RB,25-075,32,33,0,6,19,8,0,33,0,0,,0,,19,112,54,1,1,0,2,0,22,1
12,Armel Bella Kotchap,37.0,de GER,CB,20-336,71,51,5,24,27,0,0,51,0,0,,0,,23,54,27,0,0,0,4,0,31,0
13,Lyanco,4.0,br BRA,CB,25-284,19,17,3,9,8,0,0,17,0,0,,0,,11,66,43,0,0,0,0,0,11,0
14,Mohamed Elyounoussi,24.0,no NOR,"RB,AM",28-100,90,40,4,6,18,16,4,40,1,0,0.0,1,100.0,19,130,68,4,2,1,0,0,25,8
15,Gavin Bazunu,31.0,ie IRL,GK,20-265,90,49,38,49,0,0,0,49,0,0,,0,,29,142,83,0,0,0,0,0,22,0
16,16 Players,,,,,990,590,72,194,254,147,20,590,12,7,58.3,3,25.0,314,1594,676,11,11,2,20,9,381,40
