,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,27-194,90,2,2,0,1,1,0,1,0.0,1,1,0,1,0,2,0,0
1,Sadio Mané,10.0,sn SEN,LW,27-004,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Mohamed Salah,11.0,eg EGY,RW,26-303,89,1,0,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0
3,Xherdan Shaqiri,23.0,ch SUI,RW,27-186,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Naby Keïta,8.0,gn GUI,LM,24-063,65,2,1,0,1,1,1,2,50.0,1,0,0,0,1,3,0,0
5,Georginio Wijnaldum,5.0,nl NED,"RM,LM",28-154,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Fabinho,3.0,br BRA,CM,25-173,90,4,3,0,3,1,1,7,14.3,6,0,0,0,1,5,0,0
7,Jordan Henderson,14.0,eng ENG,RM,28-301,76,1,0,1,0,0,1,3,33.3,2,2,0,2,2,3,0,0
8,James Milner,7.0,eng ENG,LM,33-100,14,1,0,0,1,0,0,0,,0,0,0,0,0,1,3,0
9,Andrew Robertson,26.0,sct SCO,LB,25-034,90,1,1,1,0,0,0,3,0.0,3,0,0,0,2,3,0,0
10,Virgil van Dijk,4.0,nl NED,CB,27-280,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,5,0
11,Joël Matip,32.0,cm CMR,CB,27-249,90,3,2,2,1,0,1,2,50.0,1,0,0,0,3,6,2,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-189,90,3,2,2,0,1,2,3,66.7,1,1,0,1,2,5,3,0
13,Alisson,13.0,br BRA,GK,26-194,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,11,8,7,4,6,23,26.1,17,6,0,6,13,32,13,0
