,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,27-194,90,36,46,78.3,446,100,25,28,89.3,7,11,63.6,2,2,100.0,0,0.1,0.1,3,2,0,0,6
1,Sadio Mané,10.0,sn SEN,LW,27-004,90,33,39,84.6,598,137,16,17,94.1,14,17,82.4,3,3,100.0,0,0.1,0.1,2,3,3,1,6
2,Mohamed Salah,11.0,eg EGY,RW,26-303,89,36,47,76.6,431,155,20,23,87.0,12,15,80.0,0,2,0.0,0,0.2,0.3,4,1,7,0,9
3,Xherdan Shaqiri,23.0,ch SUI,RW,27-186,1,1,1,100.0,20,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Naby Keïta,8.0,gn GUI,LM,24-063,65,38,41,92.7,550,63,21,23,91.3,15,16,93.8,1,1,100.0,0,0.0,0.0,0,1,0,0,4
5,Georginio Wijnaldum,5.0,nl NED,"RM,LM",28-154,25,7,8,87.5,109,25,2,2,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
6,Fabinho,3.0,br BRA,CM,25-173,90,79,87,90.8,1376,292,27,30,90.0,44,46,95.7,6,7,85.7,0,0.0,0.1,0,11,2,0,10
7,Jordan Henderson,14.0,eng ENG,RM,28-301,76,44,54,81.5,785,181,17,20,85.0,21,24,87.5,5,7,71.4,1,0.6,0.6,2,4,0,0,3
8,James Milner,7.0,eng ENG,LM,33-100,14,19,20,95.0,330,90,7,7,100.0,11,11,100.0,1,2,50.0,0,0.0,0.0,0,2,1,0,1
9,Andrew Robertson,26.0,sct SCO,LB,25-034,90,67,82,81.7,1019,315,36,37,97.3,31,38,81.6,0,2,0.0,0,0.0,0.1,1,5,3,1,8
10,Virgil van Dijk,4.0,nl NED,CB,27-280,90,65,72,90.3,1409,458,15,15,100.0,44,46,95.7,6,10,60.0,1,0.0,0.0,1,6,0,0,6
11,Joël Matip,32.0,cm CMR,CB,27-249,90,67,76,88.2,1323,404,21,21,100.0,40,41,97.6,6,12,50.0,0,0.0,0.0,0,8,0,0,4
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-189,90,68,98,69.4,1348,607,21,25,84.0,33,40,82.5,11,27,40.7,0,0.0,0.0,1,9,2,1,9
13,Alisson,13.0,br BRA,GK,26-194,90,31,34,91.2,758,504,6,6,100.0,17,17,100.0,8,11,72.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,591,705,83.8,10502,3331,234,254,92.1,295,328,89.9,49,86,57.0,2,1.2,1.5,14,53,18,3,67
