,num,joueur
0,5,Marc Muniesa
1,6,Glenn Whelan
2,10,Marko Arnautović
3,15,Steven Nzonzi
4,16,Charlie Adam
5,17,Ryan Shawcross
6,18,Mame Biram Diouf
7,19,Jonathan Walters
8,20,Geoff Cameron
9,,
10,1,Asmir Begović
