,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Romelu Lukaku,9.0,be BEL,FW,24-231,13,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
1,Marcus Rashford,19.0,eng ENG,FW,20-060,77,10,7,3,0,0,0,2,1,1,1,0,0,6,0,1
2,Henrikh Mkhitaryan,22.0,am ARM,LW,28-343,64,53,49,4,0,0,0,8,0,4,0,0,0,40,0,2
3,Anthony Martial,11.0,fr FRA,LW,22-025,26,15,13,2,0,0,0,5,0,2,2,0,0,8,0,2
4,Juan Mata,8.0,es ESP,RW,29-246,90,57,52,5,1,0,0,6,1,3,2,1,0,47,0,0
5,Jesse Lingard,14.0,eng ENG,AM,25-015,90,38,38,0,0,1,0,1,0,0,0,0,0,32,0,0
6,Nemanja Matić,31.0,rs SRB,DM,29-151,90,69,65,3,2,0,0,0,1,0,0,0,0,59,1,1
7,Paul Pogba,6.0,fr FRA,DM,24-290,90,64,62,2,1,0,5,1,1,0,0,0,0,56,0,0
8,Luke Shaw,23.0,eng ENG,LB,22-171,90,69,64,5,0,0,1,6,5,0,0,0,0,54,0,8
9,Phil Jones,4.0,eng ENG,CB,25-312,90,52,50,2,2,0,0,0,0,0,0,0,0,47,0,0
10,Victor Lindelöf,2.0,se SWE,CB,23-166,90,50,48,2,2,0,0,0,0,0,0,0,0,44,0,0
11,Ashley Young,18.0,eng ENG,RB,32-174,90,52,41,11,2,0,0,5,9,0,0,0,0,38,0,2
12,David de Gea,1.0,es ESP,GK,27-053,90,23,13,10,4,0,0,0,0,0,0,0,0,19,0,0
13,13 Players,,,,,990,554,504,49,14,1,6,34,18,10,5,1,0,451,1,16
