,num,joueur
0,,Tim Krul
1,,Sammy Ameobi
2,,Luuk de Jong
3,,Yoan Gouffran
4,,Steven Taylor
5,,Mathieu Debuchy
6,,Davide Santon
7,,Papiss Cissé
8,,Vurnon Anita
9,,Moussa Sissoko
10,,Mike Williamson
