,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Troy Deeney,9.0,eng ENG,FW,29-282,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Roberto Pereyra,37.0,ar ARG,"LW,CM,LM",27-090,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
2,Kiko Femenía,21.0,es ESP,"RW,RB",27-064,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,1
3,Will Hughes,19.0,eng ENG,"AM,RM",22-355,84,3,1,1,1,1,0,0,,0,1,0,1,1,4,1,0
4,Richarlison,11.0,br BRA,LM,20-332,6,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0
5,Étienne Capoue,29.0,fr FRA,"DM,CM",29-270,90,1,0,0,1,0,0,0,,0,0,0,0,4,5,1,0
6,Abdoulaye Doucouré,16.0,ml MLI,"DM,CM",25-096,84,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0
7,André Carrillo,28.0,pe PER,RM,26-297,6,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0
8,José Holebas,25.0,gr GRE,LB,33-284,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0
9,Adrian Mariappa,6.0,jm JAM,CB,31-186,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,2
10,Sebastian Prödl,5.0,at AUT,CB,30-290,90,2,1,2,0,0,0,1,0.0,1,1,1,0,0,2,6,0
11,Daryl Janmaat,2.0,nl NED,RB,28-259,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Stefano Okaka,33.0,it ITA,FW,28-241,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Orestis Karnezis,30.0,gr GRE,GK,32-270,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,9,4,5,2,2,0,3,0.0,3,3,1,2,9,18,22,4
