,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-261,90,21,20,0,0,0,0,1,0,0,0,0,0,16,1,0
1,Willian,12.0,br BRA,LW,32-209,68,33,32,1,0,0,1,2,0,1,1,0,0,28,0,1
2,Nicolas Pépé,19.0,ci CIV,RW,25-281,22,16,14,2,2,0,0,1,0,0,0,0,0,14,0,1
3,Bukayo Saka,7.0,eng ENG,"RW,LW",19-182,90,36,36,0,0,0,0,2,0,0,0,0,0,31,0,1
4,Martin Ødegaard,11.0,no NOR,AM,22-079,62,36,32,4,0,0,0,1,0,2,0,1,0,33,0,0
5,Alexandre Lacazette,9.0,fr FRA,AM,29-282,28,11,11,0,0,0,0,0,0,0,0,0,0,7,0,1
6,Granit Xhaka,34.0,ch SUI,DM,28-160,90,95,94,1,1,0,0,0,0,0,0,0,0,80,0,2
7,Thomas Partey,18.0,gh GHA,DM,27-266,79,67,66,1,1,0,0,0,0,0,0,0,0,56,0,1
8,Dani Ceballos,8.0,es ESP,DM,24-211,11,15,15,0,0,0,0,0,0,0,0,0,0,15,0,0
9,Kieran Tierney,3.0,sct SCO,LB,23-274,90,74,61,12,0,0,0,5,12,0,0,0,0,52,1,3
10,Pablo Marí,22.0,es ESP,CB,27-187,90,71,69,2,1,0,0,0,1,0,0,0,0,62,0,0
11,David Luiz,23.0,br BRA,CB,33-318,90,63,61,2,2,0,0,2,0,0,0,0,0,46,0,2
12,Calum Chambers,21.0,eng ENG,RB,26-045,90,69,60,9,0,0,1,2,9,0,0,0,0,49,0,0
13,Bernd Leno,1.0,de GER,GK,29-002,90,41,35,6,0,0,0,0,0,0,0,0,0,31,0,0
14,14 Players,,,,,990,648,606,40,7,0,2,16,22,3,1,1,0,520,2,12
