,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Mbaye Diagne,17.0,sn SEN,FW,29-193,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Hal Robson-Kanu,4.0,wls WAL,FW,31-353,35,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Conor Gallagher,18.0,eng ENG,FW,21-092,90,4,3,3,1,0,2,2,100.0,0,0,0,0,0,4,0,0
3,Matheus Pereira,12.0,pt POR,LM,25-004,90,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,0,0
4,Matt Phillips,10.0,sct SCO,CM,30-057,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
5,Okay Yokuşlu,35.0,tr TUR,CM,27-061,90,3,3,1,1,1,1,2,50.0,1,1,0,1,2,5,0,0
6,Callum Robinson,7.0,ie IRL,RM,26-096,67,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0
7,Grady Diangana,11.0,cd COD,RM,23-020,23,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,Conor Townsend,14.0,eng ENG,LB,28-066,90,2,2,2,0,0,2,2,100.0,0,1,0,1,3,5,3,1
9,Kyle Bartley,5.0,eng ENG,CB,29-352,90,2,1,2,0,0,1,1,100.0,0,1,1,0,2,4,2,0
10,Semi Ajayi,6.0,ng NGA,CB,27-181,90,0,0,0,0,0,0,1,0.0,1,2,2,0,0,0,3,0
11,Darnell Furlong,2.0,eng ENG,RB,25-190,90,1,0,1,0,0,0,1,0.0,1,0,0,0,3,4,3,0
12,Sam Johnstone,1.0,eng ENG,GK,28-045,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,14,11,9,3,2,8,15,53.3,7,7,3,4,13,27,12,1
