,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel Podence,10.0,pt POR,"FW,AM",24-329,75,0,0,0,0,2,0,1,0,0,0,0,0,3,0,2,0.0
1,Rúben Neves,8.0,pt POR,AM,23-185,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Pedro Neto,7.0,pt POR,LW,20-189,68,0,0,0,0,1,0,3,2,0,0,0,0,5,0,4,0.0
3,Oskar Buur,59.0,dk DEN,WB,22-167,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
4,Raúl Jiménez,9.0,mx MEX,"RW,FW",29-132,90,0,0,0,0,4,0,1,1,0,0,0,0,3,2,5,28.6
5,Fernando Marçal,5.0,br BRA,"LM,WB",31-208,90,1,0,0,1,1,0,1,2,0,0,0,0,4,5,3,62.5
6,João Moutinho,28.0,pt POR,CM,34-006,85,0,0,0,2,1,0,4,1,1,0,0,0,12,1,3,25.0
7,Vitinha,20.0,pt POR,CM,20-214,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Leander Dendoncker,32.0,be BEL,CM,25-152,90,0,0,0,0,0,0,1,1,1,0,0,0,2,6,0,100.0
9,Adama Traoré,37.0,es ESP,"RM,FW",24-233,90,0,0,0,2,2,0,4,1,1,0,0,0,2,1,0,100.0
10,Romain Saïss,27.0,ma MAR,CB,30-172,90,0,0,0,1,1,0,0,1,0,0,0,0,2,6,9,40.0
11,Conor Coady,16.0,eng ENG,CB,27-202,90,0,0,0,0,0,0,0,2,3,0,0,0,1,0,2,0.0
12,Willy Boly,15.0,ci CIV,CB,29-224,90,0,0,0,1,1,0,0,2,2,0,0,0,3,6,2,75.0
13,Rui Patrício,11.0,pt POR,GK,32-212,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,7,13,0,15,13,8,0,0,0,40,28,30,48.3
