,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,31-241,90,35,0,1,19,15,9,34,1,0,0.0,1,100.0,20,87,43,2,0,2,1,0,28,8
1,Emile Smith Rowe,32.0,eng ENG,LW,20-201,61,33,3,6,14,13,4,33,0,0,,0,,14,53,4,0,1,0,2,0,26,3
2,Willian,12.0,br BRA,LW,32-189,29,12,0,2,4,6,0,12,0,0,,0,,4,30,7,0,0,0,0,0,7,0
3,Bukayo Saka,7.0,eng ENG,RW,19-162,90,43,0,2,21,23,5,43,7,3,42.9,4,57.1,23,185,86,3,3,2,4,0,27,6
4,Martin Ødegaard,11.0,no NOR,AM,22-059,77,40,0,3,27,10,3,40,2,2,100.0,0,0.0,26,153,27,0,0,0,0,1,28,1
5,Mohamed Elneny,25.0,eg EGY,"DM,CM",28-218,13,7,0,1,5,1,0,7,0,0,,0,,2,7,6,0,0,0,0,0,5,0
6,Granit Xhaka,34.0,ch SUI,"DM,CM",28-140,90,47,1,11,33,3,0,47,1,0,0.0,1,100.0,30,114,58,0,0,0,1,0,31,1
7,Dani Ceballos,8.0,es ESP,"DM,AM",24-191,88,63,3,17,41,6,3,63,1,1,100.0,0,0.0,34,133,81,3,3,1,1,0,43,2
8,Rob Holding,16.0,eng ENG,CB,25-147,2,3,1,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
9,Cédric Soares,17.0,pt POR,"LB,LM",29-167,90,68,5,22,33,14,2,68,0,0,,0,,33,159,80,2,1,1,2,1,33,4
10,Gabriel Dos Santos,6.0,br BRA,CB,23-057,90,54,8,33,20,2,1,54,0,0,,0,,37,228,168,0,0,0,1,1,36,0
11,David Luiz,23.0,br BRA,CB,33-298,90,63,5,32,28,3,1,63,0,0,,0,,42,313,222,3,2,0,0,0,47,0
12,Héctor Bellerín,2.0,es ESP,"RB,RM",25-332,90,61,2,18,28,16,5,61,2,1,50.0,1,50.0,23,168,106,3,2,1,2,0,23,2
13,Bernd Leno,1.0,de GER,GK,28-347,90,40,32,40,0,0,0,40,0,0,,0,,28,136,74,0,0,0,0,0,18,0
14,14 Players,,,,,990,569,60,190,274,112,33,568,14,7,50.0,7,50.0,316,1766,962,16,12,7,14,3,352,27
