,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Amad Diallo,19.0,ci CIV,FW,18-316,81,0,0,0,0,3,0,0,0,2,0,0,0,5,1,1,50.0
1,Shola Shoretire,74.0,eng ENG,FW,17-110,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
2,Daniel James,21.0,wls WAL,LW,23-194,89,0,0,0,0,2,1,1,0,0,0,0,0,2,0,1,0.0
3,William Thomas Fish,48.0,eng ENG,LW,18-095,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Anthony Elanga,56.0,se SWE,RW,19-026,90,0,0,0,0,3,0,2,1,2,0,0,0,5,0,1,0.0
5,Juan Mata,8.0,es ESP,AM,33-025,81,0,0,0,0,1,0,0,2,0,0,0,0,3,0,0,
6,Hannibal Mejbri,46.0,tn TUN,LM,18-122,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
7,Nemanja Matić,31.0,rs SRB,"DM,CM",32-295,90,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1,75.0
8,Donny van de Beek,34.0,nl NED,"DM,RM",24-035,90,0,0,0,0,3,0,0,2,2,1,0,0,6,1,0,100.0
9,Alex Telles,27.0,br BRA,LB,28-159,90,0,0,0,0,0,0,3,5,0,0,0,0,3,1,1,50.0
10,Axel Tuanzebe,38.0,eng ENG,CB,23-190,90,0,0,0,1,0,0,0,1,1,0,0,0,7,0,1,0.0
11,Eric Bailly,3.0,ci CIV,CB,27-041,90,0,0,0,1,0,0,0,2,0,0,0,0,2,5,2,71.4
12,Brandon Williams,33.0,eng ENG,RB,20-262,90,0,0,0,1,1,0,0,1,0,0,0,0,6,0,0,
13,Dean Henderson,26.0,eng ENG,GK,24-072,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,3,14,1,6,14,7,1,0,0,50,12,9,57.1
