,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Amad Diallo,19.0,ci CIV,FW,18-316,81,37,41,90.2,470,120,19,21,90.5,12,13,92.3,1,1,100.0,0,0.4,0.2,1,4,1,0,7
1,Shola Shoretire,74.0,eng ENG,FW,17-110,9,2,2,100.0,34,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Daniel James,21.0,wls WAL,LW,23-194,89,14,18,77.8,177,62,7,9,77.8,5,6,83.3,0,0,,1,0.5,0.3,3,0,2,1,2
3,William Thomas Fish,48.0,eng ENG,LW,18-095,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Anthony Elanga,56.0,se SWE,RW,19-026,90,27,33,81.8,324,33,20,22,90.9,3,5,60.0,2,3,66.7,0,0.0,0.0,1,0,0,0,2
5,Juan Mata,8.0,es ESP,AM,33-025,81,46,52,88.5,604,129,27,28,96.4,12,15,80.0,3,4,75.0,0,0.0,0.0,0,2,0,0,3
6,Hannibal Mejbri,46.0,tn TUN,LM,18-122,9,3,3,100.0,49,26,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,1,0,0,1
7,Nemanja Matić,31.0,rs SRB,"DM,CM",32-295,90,57,66,86.4,950,241,31,33,93.9,19,20,95.0,5,8,62.5,0,0.2,0.3,1,3,1,0,3
8,Donny van de Beek,34.0,nl NED,"DM,RM",24-035,90,44,49,89.8,662,197,25,26,96.2,15,17,88.2,3,4,75.0,0,0.0,0.0,0,2,1,0,4
9,Alex Telles,27.0,br BRA,LB,28-159,90,45,53,84.9,700,314,28,30,93.3,11,15,73.3,5,7,71.4,0,0.1,0.1,1,5,1,0,5
10,Axel Tuanzebe,38.0,eng ENG,CB,23-190,90,22,25,88.0,404,138,11,11,100.0,8,8,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0
11,Eric Bailly,3.0,ci CIV,CB,27-041,90,28,31,90.3,546,288,10,11,90.9,14,15,93.3,4,5,80.0,0,0.0,0.0,0,1,0,0,1
12,Brandon Williams,33.0,eng ENG,RB,20-262,90,57,67,85.1,788,375,36,39,92.3,14,19,73.7,3,4,75.0,0,0.0,0.0,0,3,1,0,4
13,Dean Henderson,26.0,eng ENG,GK,24-072,90,22,30,73.3,690,514,1,1,100.0,13,13,100.0,8,16,50.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,404,470,86.0,6398,2437,218,234,93.2,127,147,86.4,38,59,64.4,1,1.2,1.0,7,22,7,1,32
