,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Yoane Wissa,11.0,cd COD,FW,26-253,76,20,19,1,0,0,0,0,1,0,0,0,0,16,0,0
1,Josh Dasilva,10.0,eng ENG,RW,24-203,14,10,10,0,0,0,1,0,0,0,0,0,0,8,0,0
2,Kevin Schade,9.0,de GER,"LW,FW",21-168,85,16,16,0,0,1,0,2,0,0,0,0,0,8,0,0
3,Saman Ghoddos,14.0,ir IRN,LW,29-250,5,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Bryan Mbeumo,19.0,cm CMR,"RW,LW",23-280,90,48,40,7,2,0,0,6,0,5,2,0,0,35,1,2
5,Mathias Jensen,8.0,dk DEN,LM,27-133,69,52,40,11,1,0,0,3,7,2,2,0,0,41,1,0
6,Frank Onyeka,15.0,ng NGA,LM,25-133,21,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0
7,Vitaly Janelt,27.0,de GER,CM,25-004,90,58,57,0,0,0,1,2,0,0,0,0,0,51,1,1
8,Mikkel Damsgaard,24.0,dk DEN,RM,22-315,76,34,34,0,0,0,0,5,0,0,0,0,0,23,0,2
9,Shandon Baptiste,26.0,gd GRN,RM,25-036,14,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
10,Rico Henry,3.0,eng ENG,LB,25-310,90,53,49,4,0,0,0,3,4,0,0,0,0,43,0,0
11,Ben Mee,16.0,eng ENG,CB,33-235,90,71,70,1,1,0,0,0,0,0,0,0,0,60,0,1
12,Ethan Pinnock,5.0,jm JAM,CB,29-350,90,54,54,0,0,0,0,0,0,0,0,0,0,48,0,0
13,Aaron Hickey,2.0,sct SCO,RB,20-338,84,55,48,7,1,0,0,0,6,0,0,0,0,49,0,1
14,Mads Roerslev,30.0,dk DEN,RB,23-324,6,6,3,3,0,0,0,1,3,0,0,0,0,6,0,0
15,David Raya,1.0,es ESP,GK,27-241,90,56,49,7,3,0,0,0,0,0,0,0,0,34,0,0
16,16 Players,,,,,990,557,513,41,8,1,2,22,21,7,4,0,0,443,3,7
