,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Yoane Wissa,11.0,cd COD,FW,26-253,76,16,20,80.0,183,24,15,17,88.2,1,3,33.3,0,0,,0,0.1,0.0,1,0,0,0,0
1,Josh Dasilva,10.0,eng ENG,RW,24-203,14,8,10,80.0,143,48,4,4,100.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,1,0,2
2,Kevin Schade,9.0,de GER,"LW,FW",21-168,85,8,16,50.0,131,50,5,8,62.5,2,7,28.6,1,1,100.0,0,0.4,0.3,2,1,2,2,1
3,Saman Ghoddos,14.0,ir IRN,LW,29-250,5,4,5,80.0,48,13,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,1,1,0,0,1
4,Bryan Mbeumo,19.0,cm CMR,"RW,LW",23-280,90,35,48,72.9,560,151,22,23,95.7,8,13,61.5,4,8,50.0,0,0.4,0.1,2,1,2,0,4
5,Mathias Jensen,8.0,dk DEN,LM,27-133,69,41,52,78.8,746,265,20,20,100.0,17,21,81.0,4,9,44.4,1,0.5,0.2,3,3,1,0,5
6,Frank Onyeka,15.0,ng NGA,LM,25-133,21,11,12,91.7,198,44,6,6,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,2,1,0,3
7,Vitaly Janelt,27.0,de GER,CM,25-004,90,51,58,87.9,861,155,24,27,88.9,23,26,88.5,3,3,100.0,0,0.1,0.1,1,3,2,1,4
8,Mikkel Damsgaard,24.0,dk DEN,RM,22-315,76,23,34,67.6,345,181,15,21,71.4,7,10,70.0,1,3,33.3,0,0.0,0.0,0,3,1,0,6
9,Shandon Baptiste,26.0,gd GRN,RM,25-036,14,6,7,85.7,100,12,2,2,100.0,4,5,80.0,0,0,,0,0.0,0.0,1,0,0,0,0
10,Rico Henry,3.0,eng ENG,LB,25-310,90,43,53,81.1,720,198,18,21,85.7,23,25,92.0,2,7,28.6,0,0.1,0.1,1,3,1,1,4
11,Ben Mee,16.0,eng ENG,CB,33-235,90,60,71,84.5,1165,526,27,29,93.1,24,28,85.7,9,13,69.2,1,0.9,0.1,2,4,0,0,4
12,Ethan Pinnock,5.0,jm JAM,CB,29-350,90,48,54,88.9,949,176,13,15,86.7,33,36,91.7,2,3,66.7,0,0.0,0.0,0,1,0,0,2
13,Aaron Hickey,2.0,sct SCO,RB,20-338,84,49,55,89.1,911,320,21,23,91.3,21,24,87.5,7,7,100.0,0,0.1,0.0,2,4,0,0,4
14,Mads Roerslev,30.0,dk DEN,RB,23-324,6,6,6,100.0,103,22,3,3,100.0,2,2,100.0,1,1,100.0,0,0.2,0.1,1,1,1,1,0
15,David Raya,1.0,es ESP,GK,27-241,90,34,56,60.7,924,636,5,5,100.0,20,22,90.9,9,29,31.0,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,443,557,79.5,8087,2821,203,228,89.0,193,233,82.8,45,86,52.3,2,2.9,1.2,17,28,12,5,40
