,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,27-348,90,20,20,0,0,0,0,0,0,0,0,0,0,11,0,1
1,Neeskens Kebano,7.0,cd COD,LW,30-173,90,25,25,0,0,0,0,1,0,0,0,0,0,20,0,0
2,Bobby Reid,14.0,jm JAM,RW,29-209,90,19,16,3,1,0,1,1,2,0,0,0,0,10,0,2
3,Andreas Pereira,18.0,br BRA,AM,26-241,77,30,23,7,3,0,0,5,0,2,1,0,0,15,0,2
4,Tom Cairney,10.0,sct SCO,AM,31-222,13,9,6,3,0,0,0,0,2,1,0,0,0,5,0,0
5,João Palhinha,26.0,pt POR,DM,27-052,90,30,28,2,2,0,1,0,0,0,0,0,0,24,0,0
6,Harrison Reed,6.0,eng ENG,DM,27-215,89,31,31,0,0,0,0,0,0,0,0,0,0,20,0,0
7,Nathaniel Chalobah,12.0,eng ENG,DM,27-261,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Antonee Robinson,33.0,us USA,LB,25-022,90,39,31,8,0,0,1,0,8,0,0,0,0,27,0,1
9,Tim Ream,13.0,us USA,CB,34-329,90,60,59,1,1,0,0,0,0,0,0,0,0,57,0,0
10,Tosin Adarabioyo,4.0,eng ENG,CB,24-340,90,49,49,0,0,0,1,0,0,0,0,0,0,40,0,0
11,Kenny Tete,2.0,nl NED,RB,26-325,90,34,22,12,1,0,1,1,11,0,0,0,0,23,0,3
12,Bernd Leno,17.0,de GER,GK,30-179,90,34,22,12,4,0,0,0,0,0,0,0,0,27,0,0
13,13 Players,,,,,990,380,332,48,12,0,5,8,23,3,1,0,0,279,0,9
