,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-358,90,34,2,2,21,12,3,34,1,1,100.0,0,0.0,22,116,29,1,0,0,3,2,30,6
1,Bernard,20.0,br BRA,"LW,AM",26-182,81,48,2,7,16,25,3,48,2,1,50.0,1,50.0,40,207,99,7,2,2,5,2,41,16
2,Ademola Lookman,31.0,ng NGA,"LW,AM",21-140,9,3,0,1,1,1,0,3,1,0,0.0,1,100.0,2,10,0,0,0,0,0,0,2,1
3,Richarlison,30.0,br BRA,RW,21-303,74,44,1,9,13,24,6,44,3,2,66.7,1,33.3,23,102,58,1,0,0,5,2,23,4
4,Yerry Mina,13.0,co COL,CB,24-167,16,13,0,3,10,0,0,13,0,0,,0,,8,41,29,0,0,0,0,0,6,0
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-182,90,53,0,3,29,21,5,53,0,0,,0,,35,111,65,3,1,0,5,0,36,3
6,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-164,90,65,5,18,38,11,0,65,2,1,50.0,1,50.0,47,208,74,0,1,0,1,2,43,1
7,André Gomes,8.0,pt POR,"DM,CM",25-222,90,50,0,7,30,13,1,50,2,1,50.0,1,50.0,32,119,35,0,1,0,1,5,32,0
8,Lucas Digne,12.0,fr FRA,"LB,WB",25-232,90,84,4,20,38,27,3,84,1,0,0.0,1,100.0,50,259,156,7,4,2,2,0,50,8
9,Kurt Zouma,5.0,fr FRA,"CB,RB",24-133,90,73,3,30,36,7,2,73,0,0,,0,,35,147,41,1,0,0,0,0,36,1
10,Michael Keane,4.0,eng ENG,CB,26-057,90,46,5,21,25,0,0,46,0,0,,0,,23,169,107,1,0,0,0,0,27,0
11,Jonjoe Kenny,43.0,eng ENG,"RB,WB",21-359,86,78,3,21,30,27,0,78,2,0,0.0,2,100.0,28,95,47,1,2,0,1,1,27,3
12,Theo Walcott,11.0,eng ENG,"RW,WB",29-358,4,7,0,2,1,4,1,7,0,0,,0,,4,5,3,0,0,0,0,0,5,3
13,Jordan Pickford,1.0,eng ENG,GK,25-002,90,31,28,30,1,0,0,31,0,0,,0,,12,68,45,0,0,0,0,0,11,0
14,14 Players,,,,,990,629,53,174,289,172,24,629,14,6,42.9,8,57.1,361,1657,788,22,11,4,23,14,369,46
