,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,29.0,eng ENG,FW,21-358,90,0,0,0,3,2,0,1,1,0,0,0,0,2,6,6,50.0
1,Bernard,20.0,br BRA,"LW,AM",26-182,81,0,0,0,1,1,0,2,3,0,0,0,0,3,0,0,
2,Ademola Lookman,31.0,ng NGA,"LW,AM",21-140,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Richarlison,30.0,br BRA,RW,21-303,74,0,0,0,0,1,0,1,0,4,0,0,0,7,1,4,20.0
4,Yerry Mina,13.0,co COL,CB,24-167,16,0,0,0,0,0,0,0,1,0,0,0,0,2,2,1,66.7
5,Gylfi Sigurðsson,10.0,is ISL,AM,29-182,90,0,0,0,0,1,0,8,0,1,0,0,0,6,1,1,50.0
6,Idrissa Gana Gueye,17.0,sn SEN,"DM,CM",29-164,90,0,0,0,0,3,0,0,2,3,0,0,0,11,1,1,50.0
7,André Gomes,8.0,pt POR,"DM,CM",25-222,90,0,0,0,0,2,0,0,0,0,0,0,0,8,3,1,75.0
8,Lucas Digne,12.0,fr FRA,"LB,WB",25-232,90,0,0,0,0,1,0,6,0,1,0,0,0,3,2,0,100.0
9,Kurt Zouma,5.0,fr FRA,"CB,RB",24-133,90,0,0,0,0,0,0,0,1,4,0,0,0,4,6,0,100.0
10,Michael Keane,4.0,eng ENG,CB,26-057,90,0,0,0,2,0,0,0,0,1,0,0,0,4,4,4,50.0
11,Jonjoe Kenny,43.0,eng ENG,"RB,WB",21-359,86,1,0,0,3,1,0,2,5,0,0,0,0,2,2,0,100.0
12,Theo Walcott,11.0,eng ENG,"RW,WB",29-358,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,Jordan Pickford,1.0,eng ENG,GK,25-002,90,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
14,14 Players,,,,,990,1,0,0,10,12,0,20,13,14,0,1,0,53,28,18,60.9
