,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Eden Hazard,10.0,be BEL,FW,26-302,86,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Willian,22.0,br BRA,FW,29-088,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Álvaro Morata,9.0,es ESP,FW,25-013,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
3,Marcos Alonso,3.0,es ESP,LW,26-312,90,2,1,0,1,1,1,1,100.0,0,1,0,1,2,4,1,0
4,Davide Zappacosta,21.0,it ITA,RW,25-147,65,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
5,Antonio Rüdiger,2.0,de GER,CB,24-247,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
6,Tiemoué Bakayoko,14.0,fr FRA,CM,23-080,90,2,2,0,2,0,0,0,,0,2,1,1,2,4,2,0
7,Cesc Fàbregas,4.0,es ESP,CM,30-185,78,2,1,2,0,0,1,2,50.0,1,2,1,1,2,4,1,0
8,Danny Drinkwater,6.0,eng ENG,CM,27-245,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,N'Golo Kanté,7.0,fr FRA,DM,26-221,90,1,0,0,1,0,0,2,0.0,2,1,1,0,2,3,2,0
10,Gary Cahill,24.0,eng ENG,CB,31-321,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0
11,Andreas Christensen,27.0,dk DEN,CB,21-209,90,2,2,1,1,0,0,0,,0,1,1,0,4,6,3,0
12,César Azpilicueta,28.0,es ESP,"RW,CB",28-069,90,5,4,2,2,1,3,3,100.0,0,2,0,2,3,8,1,0
13,Thibaut Courtois,13.0,be BEL,GK,25-178,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,14,10,5,7,2,5,9,55.6,4,12,5,7,17,31,18,0
