,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Eden Hazard,10.0,be BEL,FW,26-302,86,59,0,1,28,30,5,59,7,4,57.1,3,42.9,50,402,157,7,2,2,1,3,58,11
1,Willian,22.0,br BRA,FW,29-088,4,3,0,2,1,0,0,3,0,0,,0,,2,26,24,1,0,0,0,0,2,0
2,Álvaro Morata,9.0,es ESP,FW,25-013,90,43,2,2,19,23,8,43,3,2,66.7,1,33.3,32,194,100,3,3,3,3,2,42,16
3,Marcos Alonso,3.0,es ESP,LW,26-312,90,70,1,21,26,24,3,70,0,0,,0,,37,175,65,1,2,0,1,1,40,7
4,Davide Zappacosta,21.0,it ITA,RW,25-147,65,37,0,8,16,13,1,37,1,0,0.0,1,100.0,18,141,85,5,1,1,0,0,19,6
5,Antonio Rüdiger,2.0,de GER,CB,24-247,25,13,0,3,8,2,0,13,0,0,,0,,4,21,17,1,0,0,0,0,4,0
6,Tiemoué Bakayoko,14.0,fr FRA,CM,23-080,90,53,3,11,26,19,4,53,3,1,33.3,2,66.7,31,200,101,4,0,0,0,0,36,5
7,Cesc Fàbregas,4.0,es ESP,CM,30-185,78,91,1,11,40,40,1,91,2,2,100.0,0,0.0,49,225,122,2,2,0,1,0,62,4
8,Danny Drinkwater,6.0,eng ENG,CM,27-245,12,6,1,3,2,1,0,6,0,0,,0,,3,9,3,0,0,0,0,0,5,1
9,N'Golo Kanté,7.0,fr FRA,DM,26-221,90,67,1,12,43,12,0,67,1,1,100.0,0,0.0,41,240,87,2,0,0,1,0,45,0
10,Gary Cahill,24.0,eng ENG,CB,31-321,90,46,2,27,15,4,2,46,0,0,,0,,17,109,74,1,1,0,1,0,22,2
11,Andreas Christensen,27.0,dk DEN,CB,21-209,90,47,6,27,18,2,2,47,0,0,,0,,23,86,61,0,0,0,2,0,22,0
12,César Azpilicueta,28.0,es ESP,"RW,CB",28-069,90,60,3,25,24,11,0,60,0,0,,0,,23,180,132,3,4,0,0,0,30,0
13,Thibaut Courtois,13.0,be BEL,GK,25-178,90,25,23,25,0,0,0,25,0,0,,0,,8,85,44,0,0,0,0,0,7,0
14,14 Players,,,,,990,620,43,178,266,181,26,620,17,10,58.8,7,41.2,338,2093,1072,30,15,6,10,6,394,52
