,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Eden Hazard,10.0,be BEL,FW,26-302,86,42,49,85.7,667,222,26,30,86.7,7,7,100.0,7,7,100.0,0,0.1,0.1,1,5,1,0,7
1,Willian,22.0,br BRA,FW,29-088,4,1,3,33.3,35,34,0,0,,0,1,0.0,1,2,50.0,0,0.0,0.1,0,1,0,0,1
2,Álvaro Morata,9.0,es ESP,FW,25-013,90,21,31,67.7,255,33,14,18,77.8,5,6,83.3,0,3,0.0,0,0.0,0.0,1,1,0,0,1
3,Marcos Alonso,3.0,es ESP,LW,26-312,90,48,64,75.0,742,351,25,29,86.2,19,25,76.0,2,5,40.0,0,0.0,0.0,0,4,0,0,7
4,Davide Zappacosta,21.0,it ITA,RW,25-147,65,21,29,72.4,312,94,12,13,92.3,5,7,71.4,2,2,100.0,0,0.0,0.0,1,0,1,1,1
5,Antonio Rüdiger,2.0,de GER,CB,24-247,25,7,11,63.6,168,50,2,4,50.0,2,2,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0
6,Tiemoué Bakayoko,14.0,fr FRA,CM,23-080,90,30,40,75.0,369,75,20,24,83.3,9,14,64.3,0,1,0.0,0,0.0,0.1,1,2,1,0,2
7,Cesc Fàbregas,4.0,es ESP,CM,30-185,78,66,83,79.5,1144,470,33,36,91.7,25,30,83.3,8,13,61.5,0,0.6,0.3,6,12,3,0,18
8,Danny Drinkwater,6.0,eng ENG,CM,27-245,12,5,5,100.0,74,35,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,N'Golo Kanté,7.0,fr FRA,DM,26-221,90,53,59,89.8,857,202,30,33,90.9,14,15,93.3,7,9,77.8,0,0.0,0.0,0,5,0,0,4
10,Gary Cahill,24.0,eng ENG,CB,31-321,90,27,39,69.2,443,231,11,14,78.6,13,18,72.2,2,6,33.3,0,0.0,0.0,1,0,0,0,4
11,Andreas Christensen,27.0,dk DEN,CB,21-209,90,29,34,85.3,611,272,7,8,87.5,17,20,85.0,5,6,83.3,0,0.0,0.0,0,1,0,0,2
12,César Azpilicueta,28.0,es ESP,"RW,CB",28-069,90,34,50,68.0,516,278,22,25,88.0,8,14,57.1,3,9,33.3,1,0.2,0.1,1,5,2,0,6
13,Thibaut Courtois,13.0,be BEL,GK,25-178,90,11,23,47.8,422,255,0,0,,4,4,100.0,7,19,36.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,395,520,76.0,6615,2602,205,237,86.5,130,165,78.8,46,86,53.5,1,0.9,0.9,12,36,8,1,53
