,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Anthony Martial,9.0,fr FRA,FW,26-308,28,12,0,0,6,6,1,12,0,0,,0,,5,31,24,0,0,0,0,0,10,3
1,Cristiano Ronaldo,7.0,pt POR,FW,37-246,62,32,1,6,13,14,3,32,2,2,100.0,0,0.0,17,114,84,3,1,1,2,0,23,4
2,Marcus Rashford,10.0,eng ENG,LW,24-343,90,53,2,7,20,28,1,53,4,2,50.0,2,50.0,36,147,65,1,5,0,2,0,45,11
3,Antony,21.0,br BRA,RW,22-227,89,54,0,7,20,27,5,54,2,0,0.0,2,100.0,40,184,84,4,2,3,0,0,42,8
4,Raphaël Varane,19.0,fr FRA,"CB,RW",29-167,1,3,3,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Bruno Fernandes,8.0,pt POR,AM,28-031,90,52,0,3,25,26,3,52,1,1,100.0,0,0.0,33,139,92,4,3,0,1,0,42,8
6,Christian Eriksen,14.0,dk DEN,DM,30-237,82,78,1,9,50,19,1,78,2,1,50.0,1,50.0,52,192,110,2,1,0,0,1,61,6
7,Scott McTominay,39.0,sct SCO,"DM,CM",25-305,8,4,1,3,1,0,0,4,0,0,,0,,2,12,0,0,0,0,0,0,2,0
8,Casemiro,18.0,br BRA,DM,30-228,90,87,6,26,49,12,1,87,0,0,,0,,40,84,48,1,1,0,1,1,60,0
9,Luke Shaw,23.0,eng ENG,LB,27-089,90,86,4,18,49,19,0,86,0,0,,0,,45,177,77,1,1,0,0,0,48,3
10,Lisandro Martínez,6.0,ar ARG,CB,24-264,90,102,18,40,61,2,0,102,0,0,,0,,63,303,165,0,1,0,1,2,72,0
11,Victor Lindelöf,2.0,se SWE,CB,28-084,90,74,8,30,42,2,0,74,0,0,,0,,54,268,147,1,0,0,0,0,57,0
12,Diogo Dalot,20.0,pt POR,RB,23-205,90,66,4,24,28,14,1,66,2,1,50.0,0,0.0,39,214,93,2,1,1,2,0,43,4
13,David de Gea,1.0,es ESP,GK,31-336,90,41,34,41,0,0,0,41,0,0,,0,,15,83,32,0,0,0,0,0,25,0
14,14 Players,,,,,990,744,82,217,364,169,16,744,13,7,53.8,5,38.5,441,1948,1021,19,16,5,9,4,530,47
