,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Anthony Martial,9.0,fr FRA,FW,26-308,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Cristiano Ronaldo,7.0,pt POR,FW,37-246,62,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0
2,Marcus Rashford,10.0,eng ENG,LW,24-343,90,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,1,0
3,Antony,21.0,br BRA,RW,22-227,89,2,0,1,1,0,2,4,50.0,2,0,0,0,0,2,1,0
4,Raphaël Varane,19.0,fr FRA,"CB,RW",29-167,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
5,Bruno Fernandes,8.0,pt POR,AM,28-031,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Christian Eriksen,14.0,dk DEN,DM,30-237,82,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0
7,Scott McTominay,39.0,sct SCO,"DM,CM",25-305,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
8,Casemiro,18.0,br BRA,DM,30-228,90,4,1,1,2,1,4,5,80.0,1,3,0,3,1,5,4,0
9,Luke Shaw,23.0,eng ENG,LB,27-089,90,2,0,0,2,0,2,3,66.7,1,2,1,1,2,4,2,0
10,Lisandro Martínez,6.0,ar ARG,CB,24-264,90,2,1,1,1,0,2,2,100.0,0,3,1,2,0,2,4,0
11,Victor Lindelöf,2.0,se SWE,CB,28-084,90,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,4,0
12,Diogo Dalot,20.0,pt POR,RB,23-205,90,2,1,1,1,0,0,0,,0,2,2,0,0,2,3,0
13,David de Gea,1.0,es ESP,GK,31-336,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,15,6,6,8,1,12,20,60.0,8,13,6,7,5,20,25,0
