,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Hwang Hee-chan,11.0,kr KOR,FW,26-283,67,15,0,1,8,6,1,15,2,1,50.0,1,50.0,7,79,23,1,0,1,2,0,13,2
1,Adama Traoré,37.0,es ESP,FW,26-284,23,9,0,2,1,6,1,9,1,0,0.0,1,100.0,7,65,12,0,0,0,0,2,8,2
2,Daniel Podence,10.0,pt POR,LW,27-015,45,13,0,4,4,6,2,13,1,1,100.0,0,0.0,12,80,52,1,2,1,1,1,12,6
3,Jonny Castro,19.0,es ESP,RB,28-247,45,21,1,6,8,7,1,21,4,1,25.0,2,50.0,13,83,48,2,0,1,0,0,14,3
4,Gonçalo Guedes,17.0,pt POR,"RW,LM",25-341,73,28,1,3,13,12,3,28,3,0,0.0,1,33.3,17,175,131,3,1,1,1,0,19,5
5,Rayan Aït Nouri,3.0,dz ALG,LM,21-152,17,5,0,0,0,5,1,5,0,0,,0,,5,31,21,1,0,1,2,0,5,1
6,João Moutinho,28.0,pt POR,"CM,LM",36-058,90,38,3,13,20,5,0,38,0,0,,0,,13,67,21,0,0,0,0,0,14,0
7,Rúben Neves,8.0,pt POR,CM,25-237,90,50,6,16,20,14,2,49,1,0,0.0,1,100.0,25,122,58,1,0,0,1,0,27,1
8,Boubacar Traoré,6.0,ml MLI,RM,21-077,89,21,0,4,10,7,0,21,2,1,50.0,1,50.0,9,63,8,0,1,0,0,2,10,0
9,Connor Ronan,25.0,ie IRL,RM,24-244,1,4,0,0,3,1,0,4,1,1,100.0,0,0.0,1,4,2,0,0,0,0,0,3,1
10,Hugo Bueno,64.0,es ESP,LB,20-048,90,44,5,16,10,18,2,44,0,0,,0,,12,69,35,1,1,1,0,0,14,3
11,Max Kilman,23.0,eng ENG,CB,25-166,90,44,7,27,16,1,0,44,1,1,100.0,0,0.0,14,104,61,0,0,0,0,1,24,0
12,Nathan Collins,4.0,ie IRL,CB,21-189,90,40,12,27,13,0,0,40,0,0,,0,,14,93,43,0,0,0,1,0,18,0
13,Nélson Semedo,22.0,pt POR,RB,28-354,44,18,2,8,7,3,0,18,0,0,,0,,11,33,5,0,2,0,0,1,12,0
14,José Sá,1.0,pt POR,GK,29-292,90,29,27,29,0,0,0,29,0,0,,0,,16,137,105,0,0,0,0,0,9,0
15,15 Players,,,,,944,379,64,156,133,91,13,378,16,6,37.5,7,43.8,176,1205,625,10,7,6,8,7,202,24
