,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Hwang Hee-chan,11.0,kr KOR,FW,26-283,67,6,11,54.5,144,48,2,5,40.0,2,4,50.0,2,2,100.0,0,0.0,0.0,0,1,1,0,1
1,Adama Traoré,37.0,es ESP,FW,26-284,23,4,6,66.7,72,18,1,3,33.3,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Daniel Podence,10.0,pt POR,LW,27-015,45,6,9,66.7,98,26,2,3,66.7,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1
3,Jonny Castro,19.0,es ESP,RB,28-247,45,11,15,73.3,157,49,8,10,80.0,3,5,60.0,0,0,,0,0.0,0.0,0,2,0,0,1
4,Gonçalo Guedes,17.0,pt POR,"RW,LM",25-341,73,10,17,58.8,167,30,8,11,72.7,1,2,50.0,1,3,33.3,0,0.0,0.0,1,2,0,0,1
5,Rayan Aït Nouri,3.0,dz ALG,LM,21-152,17,1,2,50.0,9,4,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
6,João Moutinho,28.0,pt POR,"CM,LM",36-058,90,25,31,80.6,469,48,9,9,100.0,13,17,76.5,3,4,75.0,0,0.0,0.0,0,2,0,0,3
7,Rúben Neves,8.0,pt POR,CM,25-237,90,27,37,73.0,614,171,8,9,88.9,14,16,87.5,5,9,55.6,0,0.1,0.0,1,2,0,0,4
8,Boubacar Traoré,6.0,ml MLI,RM,21-077,89,13,15,86.7,197,81,8,8,100.0,5,5,100.0,0,1,0.0,1,0.2,0.0,1,3,1,0,3
9,Connor Ronan,25.0,ie IRL,RM,24-244,1,3,4,75.0,37,18,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,3,0,0,0
10,Hugo Bueno,64.0,es ESP,LB,20-048,90,27,32,84.4,381,138,17,17,100.0,9,9,100.0,0,4,0.0,0,0.1,0.1,2,1,0,0,3
11,Max Kilman,23.0,eng ENG,CB,25-166,90,24,34,70.6,480,270,12,13,92.3,7,7,100.0,5,14,35.7,0,0.0,0.0,0,4,0,0,5
12,Nathan Collins,4.0,ie IRL,CB,21-189,90,22,28,78.6,428,121,5,6,83.3,16,19,84.2,1,3,33.3,0,0.0,0.0,0,1,0,0,0
13,Nélson Semedo,22.0,pt POR,RB,28-354,44,12,14,85.7,131,35,8,9,88.9,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1
14,José Sá,1.0,pt POR,GK,29-292,90,13,27,48.1,469,391,3,3,100.0,4,5,80.0,6,18,33.3,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,944,204,282,72.3,3853,1448,94,109,86.2,85,103,82.5,23,59,39.0,1,0.4,0.2,5,23,3,0,24
