,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,34-054,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-154,89,2,1,0,2,0,1,3,33.3,2,1,0,1,1,3,0,0
2,Hamza Choudhury,20.0,eng ENG,FW,23-156,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Timothy Castagne,27.0,be BEL,LW,25-091,90,5,3,3,2,0,2,3,66.7,1,1,0,1,3,8,3,0
4,Ricardo Pereira,21.0,pt POR,RW,27-151,90,3,2,2,1,0,3,3,100.0,0,2,0,2,4,7,1,0
5,Youri Tielemans,8.0,be BEL,CM,23-303,90,1,0,0,0,1,1,3,33.3,2,1,0,1,2,3,2,0
6,Sidnei Tavares,50.0,pt POR,CM,19-158,71,1,1,0,1,0,0,0,,0,1,1,0,0,1,0,0
7,Marc Albrighton,11.0,eng ENG,CM,31-108,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
8,Wilfred Ndidi,25.0,ng NGA,DM,24-080,90,4,1,3,1,0,1,2,50.0,1,0,0,0,7,11,3,0
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-287,90,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,3,0
10,Wesley Fofana,3.0,fr FRA,CB,20-079,90,2,2,2,0,0,2,2,100.0,0,0,0,0,2,4,2,0
11,Daniel Amartey,18.0,gh GHA,CB,26-075,90,3,1,0,3,0,3,3,100.0,0,2,1,1,1,4,3,0
12,Kasper Schmeichel,1.0,dk DEN,GK,34-121,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,23,12,11,11,1,14,21,66.7,7,10,2,8,21,44,18,0
