,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,34-054,90,16,21,76.2,249,44,9,11,81.8,6,9,66.7,1,1,100.0,0,0.1,0.0,1,1,0,0,4
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-154,89,26,32,81.3,392,73,16,16,100.0,8,11,72.7,2,3,66.7,0,0.1,0.1,1,3,1,0,3
2,Hamza Choudhury,20.0,eng ENG,FW,23-156,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Timothy Castagne,27.0,be BEL,LW,25-091,90,51,64,79.7,839,267,25,32,78.1,24,26,92.3,2,3,66.7,0,0.1,0.0,1,8,1,0,4
4,Ricardo Pereira,21.0,pt POR,RW,27-151,90,37,49,75.5,591,241,23,25,92.0,13,20,65.0,1,1,100.0,0,0.0,0.0,0,3,2,0,7
5,Youri Tielemans,8.0,be BEL,CM,23-303,90,35,49,71.4,578,125,18,21,85.7,15,18,83.3,2,9,22.2,1,0.4,0.2,2,1,1,0,2
6,Sidnei Tavares,50.0,pt POR,CM,19-158,71,17,25,68.0,264,42,9,17,52.9,8,8,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
7,Marc Albrighton,11.0,eng ENG,CM,31-108,19,9,15,60.0,164,30,3,4,75.0,5,6,83.3,1,3,33.3,1,0.2,0.1,1,0,0,0,0
8,Wilfred Ndidi,25.0,ng NGA,DM,24-080,90,54,61,88.5,1036,234,23,26,88.5,23,25,92.0,8,9,88.9,0,0.0,0.0,0,6,0,0,9
9,Çağlar Söyüncü,4.0,tr TUR,CB,24-287,90,91,95,95.8,1644,473,33,33,100.0,52,53,98.1,6,9,66.7,0,0.0,0.0,0,6,1,0,12
10,Wesley Fofana,3.0,fr FRA,CB,20-079,90,99,112,88.4,1871,672,31,34,91.2,64,66,97.0,4,11,36.4,0,0.1,0.2,1,3,1,0,5
11,Daniel Amartey,18.0,gh GHA,CB,26-075,90,71,84,84.5,1274,352,30,34,88.2,36,41,87.8,5,8,62.5,0,0.0,0.0,0,5,1,0,6
12,Kasper Schmeichel,1.0,dk DEN,GK,34-121,90,43,51,84.3,1122,738,6,6,100.0,24,25,96.0,13,20,65.0,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,549,658,83.4,10024,3291,226,259,87.3,278,308,90.3,45,77,58.4,2,0.9,0.7,7,37,8,0,54
