,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,30-324,90,0,0,0,0,1,0,0,0,2,0,0,0,4,3,1,75.0
1,Luis Díaz,23.0,co COL,LW,25-221,90,0,0,0,2,3,0,1,0,1,0,0,0,4,3,2,60.0
2,Mohamed Salah,11.0,eg EGY,RW,30-068,90,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,50.0
3,James Milner,7.0,eng ENG,LM,36-230,72,0,0,0,1,2,0,1,0,0,0,0,0,4,2,2,50.0
4,Fabio Carvalho,28.0,pt POR,LM,19-357,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
5,Jordan Henderson,14.0,eng ENG,CM,32-066,58,0,0,0,0,0,0,0,0,2,0,0,0,6,1,0,100.0
6,Fabinho,3.0,br BRA,CM,28-303,32,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,
7,Harvey Elliott,19.0,eng ENG,RM,19-140,90,0,0,0,1,1,1,1,0,0,0,0,0,2,0,1,0.0
8,Andrew Robertson,26.0,sct SCO,LB,28-164,84,0,0,0,0,0,0,8,0,0,0,0,0,5,0,1,0.0
9,Kostas Tsimikas,21.0,gr GRE,LB,26-102,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,
10,Virgil van Dijk,4.0,nl NED,CB,31-045,90,0,0,0,1,0,0,0,3,0,0,0,0,9,6,1,85.7
11,Joe Gomez,2.0,eng ENG,CB,25-091,90,0,0,0,0,0,0,0,2,1,0,0,0,11,4,3,57.1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-319,90,1,0,0,2,0,0,11,0,2,0,0,0,10,0,0,
13,Alisson,1.0,br BRA,GK,29-324,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,1,0,0,7,10,2,23,6,11,0,0,0,60,20,14,58.8
