,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Shane Long,7.0,ie IRL,FW,32-091,77,31,0,1,8,24,4,31,1,1,100.0,0,0.0,21,85,54,2,0,2,3,1,26,6
1,Yan Valery,43.0,tn TUN,WB,20-060,13,4,0,1,2,2,0,4,1,1,100.0,0,0.0,1,40,33,1,1,0,0,0,1,0
2,Stuart Armstrong,17.0,sct SCO,AM,27-024,66,27,0,3,14,10,1,27,2,1,50.0,1,50.0,15,76,14,0,3,0,1,0,20,3
3,Josh Sims,39.0,eng ENG,AM,22-026,24,6,0,2,4,0,0,6,0,0,,0,,4,75,11,0,1,0,0,1,3,0
4,Nathan Redmond,22.0,eng ENG,"AM,FW",25-048,90,48,0,2,21,26,7,48,1,1,100.0,0,0.0,35,217,85,5,2,2,2,5,36,10
5,Pierre Højbjerg,23.0,dk DEN,CM,23-261,90,66,4,16,41,11,0,66,2,2,100.0,0,0.0,37,174,73,1,1,0,3,1,35,0
6,Oriol Romeu,14.0,es ESP,CM,27-211,73,46,1,14,27,5,0,46,0,0,,0,,29,124,61,1,2,0,1,1,26,0
7,Mario Lemina,18.0,ga GAB,CM,25-234,17,12,1,7,3,2,0,12,3,2,66.7,1,33.3,8,45,25,1,1,0,1,1,5,0
8,Ryan Bertrand,21.0,eng ENG,WB,29-261,90,38,2,4,20,14,2,38,1,1,100.0,0,0.0,19,87,33,2,2,1,4,0,23,2
9,James Ward-Prowse,16.0,eng ENG,"WB,AM",24-173,90,61,5,19,16,26,0,61,1,0,0.0,1,100.0,30,110,30,0,1,1,2,1,29,7
10,Jack Stephens,5.0,eng ENG,CB,25-086,90,51,5,22,28,1,0,51,0,0,,0,,14,65,19,0,0,0,0,0,15,0
11,Maya Yoshida,3.0,jp JPN,CB,30-242,90,47,15,30,18,0,0,47,0,0,,0,,17,47,25,0,0,0,0,0,16,0
12,Jan Bednarek,35.0,pl POL,CB,23-011,90,60,10,32,28,0,0,60,0,0,,0,,20,167,42,0,1,1,0,0,19,0
13,Angus Gunn,28.0,sct SCO,GK,23-091,90,29,19,26,3,0,0,29,0,0,,0,,13,99,57,0,1,0,0,0,5,0
14,14 Players,,,,,990,526,62,179,233,121,14,526,12,9,75.0,3,25.0,263,1411,562,13,16,7,17,11,259,28
