,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Son Heung-min,7.0,kr KOR,FW,26-139,77,35,0,3,11,21,6,35,3,2,66.7,1,33.3,26,219,141,6,2,3,1,2,31,12
1,Érik Lamela,11.0,ar ARG,FW,26-265,13,10,0,4,3,4,0,10,1,1,100.0,0,0.0,5,42,17,0,1,1,1,1,7,0
2,Harry Kane,10.0,eng ENG,FW,25-119,90,43,0,2,18,25,4,43,5,4,80.0,1,20.0,26,194,108,3,2,1,4,0,31,8
3,Dele Alli,20.0,eng ENG,AM,22-227,86,42,2,6,14,24,5,42,3,2,66.7,1,33.3,17,157,107,3,4,0,5,1,24,3
4,Harry Winks,8.0,eng ENG,AM,22-295,4,4,0,0,4,0,0,4,0,0,,0,,1,2,1,0,0,0,0,0,3,0
5,Christian Eriksen,23.0,dk DEN,LM,26-283,90,52,1,9,24,19,1,52,1,1,100.0,0,0.0,16,77,33,1,1,0,1,1,30,2
6,Moussa Sissoko,17.0,fr FRA,RM,29-100,90,45,0,13,26,8,1,45,1,1,100.0,0,0.0,19,206,71,2,0,0,1,1,22,4
7,Eric Dier,15.0,eng ENG,DM,24-313,90,59,4,17,32,10,1,59,0,0,,0,,15,64,8,0,1,0,1,2,37,0
8,Ben Davies,33.0,wls WAL,LB,25-214,90,53,2,11,27,15,0,53,1,0,0.0,1,100.0,15,63,26,0,0,0,0,2,34,3
9,Toby Alderweireld,4.0,be BEL,CB,29-267,90,34,7,21,14,1,1,34,0,0,,0,,14,72,27,0,0,0,1,0,17,0
10,Juan Foyth,21.0,ar ARG,CB,20-316,90,42,9,27,14,1,1,42,0,0,,0,,13,41,18,0,0,0,1,0,21,0
11,Serge Aurier,24.0,ci CIV,RB,25-335,90,70,7,28,22,20,0,70,2,1,50.0,1,50.0,21,74,30,0,2,0,1,0,31,2
12,Hugo Lloris,1.0,fr FRA,GK,31-333,90,38,34,38,0,0,0,38,0,0,,0,,11,59,40,0,0,0,0,0,9,0
13,13 Players,,,,,990,527,66,179,209,148,20,527,17,12,70.6,5,29.4,199,1270,627,15,13,5,17,10,297,34
